time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
1630.0, 0.371926, 0.679845, 0.198895, 0.616945, 0.198895, 0.626062, 0.223784, 0.175588, 0.679845, 0.199783, 0.679845, 0.572575, 0.191757, 0.170612, 0.662810, 0.236927, 0.637417, 
1638.0, 0.370593, 0.679845, 0.198895, 0.616945, 0.198895, 0.626062, 0.221611, 0.175588, 0.679845, 0.199783, 0.679845, 0.572575, 0.191757, 0.170612, 0.662810, 0.236927, 0.637417, 
1640.0, 0.369259, 0.679845, 0.198895, 0.613136, 0.198895, 0.626062, 0.221611, 0.175588, 0.679845, 0.199783, 0.679845, 0.572575, 0.191757, 0.165594, 0.662810, 0.234106, 0.637417, 
1643.0, 0.367926, 0.674846, 0.198895, 0.609328, 0.198895, 0.621590, 0.221611, 0.175588, 0.674846, 0.199783, 0.674846, 0.568881, 0.191757, 0.165594, 0.662810, 0.234106, 0.637417, 
1644.0, 0.365260, 0.674846, 0.195970, 0.605520, 0.195970, 0.621590, 0.219439, 0.175588, 0.674846, 0.196969, 0.674846, 0.568881, 0.187843, 0.165594, 0.662810, 0.228465, 0.637417, 
1657.0, 0.365260, 0.674846, 0.195970, 0.605520, 0.195970, 0.621590, 0.219439, 0.175588, 0.674846, 0.196969, 0.674846, 0.568881, 0.187843, 0.165594, 0.662810, 0.228465, 0.637417, 
1663.0, 0.363922, 0.674846, 0.193046, 0.605520, 0.193046, 0.621590, 0.217266, 0.172146, 0.674846, 0.194156, 0.674846, 0.568881, 0.183930, 0.160576, 0.662810, 0.225644, 0.637417, 
1665.0, 0.362584, 0.674846, 0.190121, 0.605520, 0.190121, 0.621590, 0.215094, 0.168703, 0.674846, 0.191342, 0.674846, 0.568881, 0.183930, 0.160576, 0.662810, 0.225644, 0.637417, 
1668.0, 0.361246, 0.674846, 0.187196, 0.605520, 0.187196, 0.621590, 0.212921, 0.165260, 0.674846, 0.188528, 0.674846, 0.568881, 0.183930, 0.160576, 0.662810, 0.225644, 0.637417, 
1675.0, 0.359908, 0.674846, 0.184271, 0.605520, 0.184271, 0.621590, 0.210748, 0.161817, 0.674846, 0.185714, 0.674846, 0.568881, 0.180016, 0.155558, 0.662810, 0.222824, 0.637417, 
1694.0, 0.358570, 0.669810, 0.184271, 0.601687, 0.184271, 0.617086, 0.210748, 0.161817, 0.669810, 0.185714, 0.669810, 0.565162, 0.180016, 0.155558, 0.656437, 0.222824, 0.631569, 
1695.0, 0.358570, 0.669810, 0.184271, 0.601687, 0.184271, 0.617086, 0.210748, 0.161817, 0.669810, 0.185714, 0.669810, 0.565162, 0.180016, 0.155558, 0.656437, 0.222824, 0.631569, 
1701.0, 0.357222, 0.664735, 0.184271, 0.597830, 0.184271, 0.612549, 0.210748, 0.161817, 0.664735, 0.185714, 0.664735, 0.561420, 0.180016, 0.155558, 0.650001, 0.222824, 0.625667, 
1702.0, 0.357222, 0.664735, 0.184271, 0.597830, 0.184271, 0.612549, 0.210748, 0.161817, 0.664735, 0.185714, 0.664735, 0.561420, 0.180016, 0.155558, 0.650001, 0.222824, 0.625667, 
1708.0, 0.355869, 0.664735, 0.181346, 0.597830, 0.181346, 0.612549, 0.208553, 0.161817, 0.664735, 0.182900, 0.664735, 0.561420, 0.180016, 0.155558, 0.650001, 0.222824, 0.625667, 
1717.0, 0.354516, 0.664735, 0.181346, 0.597830, 0.181346, 0.612549, 0.206358, 0.161817, 0.664735, 0.182900, 0.664735, 0.561420, 0.180016, 0.155558, 0.650001, 0.222824, 0.625667, 
1719.0, 0.354516, 0.664735, 0.181346, 0.597830, 0.181346, 0.612549, 0.206358, 0.161817, 0.664735, 0.182900, 0.664735, 0.561420, 0.180016, 0.155558, 0.650001, 0.222824, 0.625667, 
1720.0, 0.353158, 0.664735, 0.181346, 0.597830, 0.181346, 0.612549, 0.204162, 0.161817, 0.664735, 0.182900, 0.664735, 0.561420, 0.180016, 0.155558, 0.650001, 0.220003, 0.625667, 
1721.0, 0.353158, 0.664735, 0.181346, 0.597830, 0.181346, 0.612549, 0.204162, 0.161817, 0.664735, 0.182900, 0.664735, 0.561420, 0.180016, 0.155558, 0.650001, 0.220003, 0.625667, 
1730.0, 0.353158, 0.664735, 0.181346, 0.597830, 0.181346, 0.612549, 0.204162, 0.161817, 0.664735, 0.182900, 0.664735, 0.561420, 0.180016, 0.155558, 0.650001, 0.220003, 0.625667, 
1731.0, 0.351784, 0.664735, 0.181346, 0.597830, 0.181346, 0.607873, 0.204162, 0.161817, 0.664735, 0.182900, 0.664735, 0.557574, 0.180016, 0.155558, 0.643369, 0.220003, 0.619592, 
1734.0, 0.350410, 0.659542, 0.181346, 0.593871, 0.181346, 0.603197, 0.204162, 0.161817, 0.659542, 0.182900, 0.659542, 0.553729, 0.180016, 0.155558, 0.636736, 0.220003, 0.613518, 
1735.0, 0.349035, 0.659542, 0.178421, 0.593871, 0.178421, 0.603197, 0.201967, 0.158374, 0.659542, 0.180086, 0.659542, 0.553729, 0.180016, 0.155558, 0.636736, 0.220003, 0.613518, 
1740.0, 0.349035, 0.659542, 0.178421, 0.593871, 0.178421, 0.603197, 0.201967, 0.158374, 0.659542, 0.180086, 0.659542, 0.553729, 0.180016, 0.155558, 0.636736, 0.220003, 0.613518, 
1741.0, 0.347656, 0.654308, 0.178421, 0.589885, 0.178421, 0.598484, 0.201967, 0.158374, 0.654308, 0.180086, 0.654308, 0.549857, 0.180016, 0.155558, 0.630034, 0.220003, 0.607383, 
1760.0, 0.344897, 0.654308, 0.178421, 0.589885, 0.178421, 0.593772, 0.199772, 0.158374, 0.654308, 0.180086, 0.654308, 0.545985, 0.176103, 0.150540, 0.630034, 0.217146, 0.607383, 
1764.0, 0.344897, 0.654308, 0.178421, 0.589885, 0.178421, 0.593772, 0.199772, 0.158374, 0.654308, 0.180086, 0.654308, 0.545985, 0.176103, 0.150540, 0.630034, 0.217146, 0.607383, 
1769.0, 0.343512, 0.654308, 0.175496, 0.589885, 0.175496, 0.593772, 0.197576, 0.154931, 0.654308, 0.177272, 0.654308, 0.545985, 0.176103, 0.150540, 0.630034, 0.214289, 0.607383, 
1770.0, 0.343512, 0.654308, 0.175496, 0.589885, 0.175496, 0.593772, 0.197576, 0.154931, 0.654308, 0.177272, 0.654308, 0.545985, 0.176103, 0.150540, 0.630034, 0.214289, 0.607383, 
1778.0, 0.343512, 0.654308, 0.175496, 0.589885, 0.175496, 0.593772, 0.197576, 0.154931, 0.654308, 0.177272, 0.654308, 0.545985, 0.176103, 0.150540, 0.630034, 0.214289, 0.607383, 
1781.0, 0.342110, 0.654308, 0.172521, 0.589885, 0.172521, 0.593772, 0.195356, 0.154931, 0.654308, 0.174413, 0.654308, 0.545985, 0.176103, 0.150540, 0.630034, 0.214289, 0.607383, 
1787.0, 0.340702, 0.648944, 0.172521, 0.585789, 0.172521, 0.588944, 0.195356, 0.154931, 0.648944, 0.174413, 0.648944, 0.541999, 0.176103, 0.150540, 0.630034, 0.214289, 0.607383, 
1799.0, 0.339294, 0.643581, 0.172521, 0.581693, 0.172521, 0.584117, 0.195356, 0.154931, 0.643581, 0.174413, 0.643581, 0.538014, 0.176103, 0.150540, 0.630034, 0.214289, 0.607383, 
1806.0, 0.337886, 0.643581, 0.169547, 0.581693, 0.169547, 0.584117, 0.193137, 0.151410, 0.643581, 0.171554, 0.643581, 0.538014, 0.176103, 0.150540, 0.630034, 0.214289, 0.607383, 
1807.0, 0.337886, 0.643581, 0.169547, 0.581693, 0.169547, 0.584117, 0.193137, 0.151410, 0.643581, 0.171554, 0.643581, 0.538014, 0.176103, 0.150540, 0.630034, 0.214289, 0.607383, 
1810.0, 0.337886, 0.643581, 0.169547, 0.581693, 0.169547, 0.584117, 0.193137, 0.151410, 0.643581, 0.171554, 0.643581, 0.538014, 0.176103, 0.150540, 0.630034, 0.214289, 0.607383, 
1815.0, 0.336454, 0.643581, 0.166519, 0.581693, 0.166519, 0.584117, 0.190891, 0.151410, 0.643581, 0.168646, 0.643581, 0.538014, 0.172101, 0.150540, 0.630034, 0.211354, 0.607383, 
1819.0, 0.335022, 0.638080, 0.166519, 0.577508, 0.166519, 0.579167, 0.190891, 0.151410, 0.638080, 0.168646, 0.638080, 0.533938, 0.172101, 0.150540, 0.630034, 0.211354, 0.607383, 
1820.0, 0.335022, 0.638080, 0.166519, 0.577508, 0.166519, 0.579167, 0.190891, 0.151410, 0.638080, 0.168646, 0.638080, 0.533938, 0.172101, 0.150540, 0.630034, 0.211354, 0.607383, 
1823.0, 0.335022, 0.638080, 0.166519, 0.577508, 0.166519, 0.579167, 0.190891, 0.151410, 0.638080, 0.168646, 0.638080, 0.533938, 0.172101, 0.150540, 0.630034, 0.211354, 0.607383, 
1831.0, 0.333578, 0.632483, 0.166519, 0.573261, 0.166519, 0.574131, 0.190891, 0.151410, 0.632483, 0.168646, 0.632483, 0.529799, 0.172101, 0.150540, 0.623033, 0.211354, 0.600989, 
1836.0, 0.332122, 0.632483, 0.163492, 0.573261, 0.163492, 0.574131, 0.188645, 0.147805, 0.632483, 0.165739, 0.632483, 0.529799, 0.168098, 0.145163, 0.623033, 0.208418, 0.600989, 
1841.0, 0.332122, 0.632483, 0.163492, 0.573261, 0.163492, 0.574131, 0.188645, 0.147805, 0.632483, 0.165739, 0.632483, 0.529799, 0.168098, 0.145163, 0.623033, 0.208418, 0.600989, 
1844.0, 0.330659, 0.632483, 0.163492, 0.568983, 0.163492, 0.574131, 0.188645, 0.147805, 0.632483, 0.165739, 0.632483, 0.529799, 0.168098, 0.145163, 0.623033, 0.205441, 0.600989, 
1845.0, 0.329189, 0.632483, 0.160407, 0.568983, 0.160407, 0.574131, 0.186372, 0.144110, 0.632483, 0.162779, 0.632483, 0.529799, 0.168098, 0.145163, 0.623033, 0.205441, 0.600989, 
1846.0, 0.327719, 0.626785, 0.160407, 0.564673, 0.160407, 0.568958, 0.186372, 0.144110, 0.626785, 0.162779, 0.626785, 0.525561, 0.168098, 0.145163, 0.615872, 0.205441, 0.594457, 
1849.0, 0.326250, 0.621087, 0.160407, 0.560362, 0.160407, 0.563786, 0.186372, 0.144110, 0.621087, 0.162779, 0.621087, 0.521322, 0.168098, 0.145163, 0.608711, 0.205441, 0.587924, 
1850.0, 0.324780, 0.621087, 0.157322, 0.560362, 0.157322, 0.563786, 0.184099, 0.140415, 0.621087, 0.159819, 0.621087, 0.521322, 0.168098, 0.145163, 0.608711, 0.205441, 0.587924, 
1851.0, 0.323311, 0.621087, 0.157322, 0.560362, 0.157322, 0.563786, 0.181826, 0.140415, 0.621087, 0.159819, 0.621087, 0.521322, 0.168098, 0.145163, 0.608711, 0.202463, 0.587924, 
1852.0, 0.321841, 0.621087, 0.157322, 0.560362, 0.157322, 0.563786, 0.179554, 0.140415, 0.621087, 0.159819, 0.621087, 0.517084, 0.168098, 0.145163, 0.608711, 0.202463, 0.581392, 
1853.0, 0.321841, 0.621087, 0.157322, 0.560362, 0.157322, 0.563786, 0.179554, 0.140415, 0.621087, 0.159819, 0.621087, 0.517084, 0.168098, 0.145163, 0.608711, 0.202463, 0.581392, 
1854.0, 0.321841, 0.621087, 0.157322, 0.560362, 0.157322, 0.563786, 0.179554, 0.140415, 0.621087, 0.159819, 0.621087, 0.517084, 0.168098, 0.145163, 0.608711, 0.202463, 0.581392, 
1862.0, 0.320358, 0.621087, 0.154237, 0.560362, 0.154237, 0.563786, 0.177281, 0.136719, 0.621087, 0.156860, 0.621087, 0.517084, 0.168098, 0.139580, 0.608711, 0.199486, 0.581392, 
1869.0, 0.320358, 0.621087, 0.154237, 0.560362, 0.154237, 0.563786, 0.177281, 0.136719, 0.621087, 0.156860, 0.621087, 0.517084, 0.168098, 0.139580, 0.608711, 0.199486, 0.581392, 
1871.0, 0.318868, 0.621087, 0.151153, 0.560362, 0.151153, 0.563786, 0.175008, 0.133024, 0.621087, 0.153900, 0.621087, 0.517084, 0.163998, 0.139580, 0.608711, 0.196508, 0.581392, 
1872.0, 0.317378, 0.621087, 0.151153, 0.560362, 0.151153, 0.563786, 0.172735, 0.133024, 0.621087, 0.153900, 0.621087, 0.517084, 0.159898, 0.139580, 0.608711, 0.193531, 0.581392, 
1881.0, 0.315881, 0.621087, 0.148068, 0.560362, 0.148068, 0.563786, 0.170462, 0.133024, 0.621087, 0.150941, 0.621087, 0.517084, 0.159898, 0.139580, 0.608711, 0.193531, 0.581392, 
1882.0, 0.315881, 0.621087, 0.148068, 0.560362, 0.148068, 0.563786, 0.170462, 0.133024, 0.621087, 0.150941, 0.621087, 0.517084, 0.159898, 0.139580, 0.608711, 0.193531, 0.581392, 
1885.0, 0.314377, 0.621087, 0.148068, 0.560362, 0.148068, 0.563786, 0.168189, 0.133024, 0.621087, 0.150941, 0.621087, 0.517084, 0.155799, 0.139580, 0.608711, 0.190554, 0.581392, 
1886.0, 0.312872, 0.621087, 0.148068, 0.560362, 0.148068, 0.563786, 0.165917, 0.133024, 0.621087, 0.150941, 0.621087, 0.517084, 0.151699, 0.139580, 0.608711, 0.187576, 0.581392, 
1890.0, 0.311368, 0.621087, 0.144983, 0.560362, 0.144983, 0.563786, 0.163644, 0.129329, 0.621087, 0.147981, 0.621087, 0.517084, 0.147599, 0.133997, 0.608711, 0.184599, 0.581392, 
1898.0, 0.309864, 0.621087, 0.144983, 0.560362, 0.144983, 0.563786, 0.163644, 0.129329, 0.621087, 0.145021, 0.621087, 0.517084, 0.147599, 0.133997, 0.608711, 0.181621, 0.581392, 
1909.0, 0.308360, 0.621087, 0.144983, 0.560362, 0.144983, 0.563786, 0.163644, 0.129329, 0.621087, 0.145021, 0.621087, 0.512664, 0.147599, 0.133997, 0.608711, 0.181621, 0.581392, 
1910.0, 0.308360, 0.621087, 0.144983, 0.560362, 0.144983, 0.563786, 0.163644, 0.129329, 0.621087, 0.145021, 0.621087, 0.512664, 0.147599, 0.133997, 0.608711, 0.181621, 0.581392, 
1919.0, 0.306848, 0.615057, 0.144983, 0.555843, 0.144983, 0.558312, 0.163644, 0.129329, 0.615057, 0.145021, 0.615057, 0.508206, 0.147599, 0.133997, 0.601287, 0.181621, 0.574631, 
1921.0, 0.305337, 0.615057, 0.144983, 0.555843, 0.144983, 0.558312, 0.161371, 0.129329, 0.615057, 0.145021, 0.615057, 0.508206, 0.143499, 0.128414, 0.601287, 0.178644, 0.574631, 
1922.0, 0.303825, 0.615057, 0.141898, 0.555843, 0.141898, 0.558312, 0.159098, 0.129329, 0.615057, 0.142062, 0.615057, 0.508206, 0.139399, 0.128414, 0.601287, 0.175667, 0.574631, 
1923.0, 0.303825, 0.615057, 0.141898, 0.555843, 0.141898, 0.558312, 0.159098, 0.129329, 0.615057, 0.142062, 0.615057, 0.508206, 0.139399, 0.128414, 0.601287, 0.175667, 0.574631, 
1929.0, 0.303825, 0.615057, 0.141898, 0.555843, 0.141898, 0.558312, 0.159098, 0.129329, 0.615057, 0.142062, 0.615057, 0.508206, 0.139399, 0.128414, 0.601287, 0.175667, 0.574631, 
1936.0, 0.302298, 0.615057, 0.141898, 0.555843, 0.141898, 0.552784, 0.159098, 0.129329, 0.615057, 0.142062, 0.615057, 0.503709, 0.139399, 0.128414, 0.601287, 0.175667, 0.574631, 
1937.0, 0.300772, 0.615057, 0.141898, 0.555843, 0.141898, 0.552784, 0.159098, 0.129329, 0.615057, 0.142062, 0.615057, 0.499212, 0.139399, 0.128414, 0.601287, 0.175667, 0.574631, 
1939.0, 0.299245, 0.615057, 0.141898, 0.555843, 0.141898, 0.552784, 0.156792, 0.129329, 0.615057, 0.142062, 0.615057, 0.499212, 0.135299, 0.122830, 0.601287, 0.172689, 0.574631, 
1943.0, 0.297718, 0.615057, 0.141898, 0.555843, 0.141898, 0.552784, 0.156792, 0.125634, 0.615057, 0.139102, 0.615057, 0.499212, 0.135299, 0.117247, 0.601287, 0.169712, 0.574631, 
1944.0, 0.296183, 0.615057, 0.138745, 0.555843, 0.138745, 0.552784, 0.154487, 0.121939, 0.615057, 0.136142, 0.615057, 0.499212, 0.135299, 0.117247, 0.601287, 0.169712, 0.574631, 
1945.0, 0.294649, 0.615057, 0.138745, 0.555843, 0.138745, 0.552784, 0.154487, 0.121939, 0.615057, 0.136142, 0.615057, 0.494673, 0.135299, 0.117247, 0.601287, 0.169712, 0.574631, 
1947.0, 0.294649, 0.615057, 0.138745, 0.555843, 0.138745, 0.552784, 0.154487, 0.121939, 0.615057, 0.136142, 0.615057, 0.494673, 0.135299, 0.117247, 0.601287, 0.169712, 0.574631, 
1951.0, 0.293098, 0.608845, 0.138745, 0.551211, 0.138745, 0.547144, 0.154487, 0.121939, 0.608845, 0.136142, 0.608845, 0.490050, 0.135299, 0.117247, 0.593676, 0.169712, 0.567624, 
1963.0, 0.291547, 0.608845, 0.135592, 0.551211, 0.135592, 0.547144, 0.152146, 0.118244, 0.608845, 0.133183, 0.608845, 0.490050, 0.131199, 0.111664, 0.593676, 0.166734, 0.567624, 
1965.0, 0.289997, 0.608845, 0.132439, 0.551211, 0.132439, 0.547144, 0.149805, 0.114549, 0.608845, 0.130223, 0.608845, 0.490050, 0.127099, 0.106081, 0.593676, 0.163757, 0.567624, 
1980.0, 0.288446, 0.608845, 0.132439, 0.551211, 0.132439, 0.547144, 0.147464, 0.114549, 0.608845, 0.130223, 0.608845, 0.490050, 0.127099, 0.106081, 0.593676, 0.163757, 0.567624, 
1992.0, 0.286895, 0.602632, 0.132439, 0.546579, 0.132439, 0.541503, 0.147464, 0.114549, 0.602632, 0.130223, 0.602632, 0.485427, 0.127099, 0.106081, 0.586065, 0.163757, 0.560616, 
1993.0, 0.286895, 0.602632, 0.132439, 0.546579, 0.132439, 0.541503, 0.147464, 0.114549, 0.602632, 0.130223, 0.602632, 0.485427, 0.127099, 0.106081, 0.586065, 0.163757, 0.560616, 
2001.0, 0.285336, 0.602632, 0.132439, 0.546579, 0.132439, 0.541503, 0.147464, 0.114549, 0.602632, 0.130223, 0.602632, 0.480804, 0.127099, 0.106081, 0.586065, 0.163757, 0.560616, 
2002.0, 0.283777, 0.602632, 0.129285, 0.546579, 0.129285, 0.541503, 0.145124, 0.114549, 0.602632, 0.127264, 0.602632, 0.476181, 0.127099, 0.106081, 0.586065, 0.163757, 0.560616, 
2006.0, 0.282217, 0.602632, 0.129285, 0.546579, 0.129285, 0.541503, 0.142783, 0.114549, 0.602632, 0.127264, 0.602632, 0.476181, 0.122999, 0.100187, 0.586065, 0.160725, 0.560616, 
2008.0, 0.282217, 0.602632, 0.129285, 0.546579, 0.129285, 0.541503, 0.142783, 0.114549, 0.602632, 0.127264, 0.602632, 0.476181, 0.122999, 0.100187, 0.586065, 0.160725, 0.560616, 
2009.0, 0.282217, 0.602632, 0.129285, 0.546579, 0.129285, 0.541503, 0.142783, 0.114549, 0.602632, 0.127264, 0.602632, 0.476181, 0.122999, 0.100187, 0.586065, 0.160725, 0.560616, 
2017.0, 0.280632, 0.596221, 0.129285, 0.541785, 0.129285, 0.535742, 0.142783, 0.114549, 0.596221, 0.127264, 0.596221, 0.471466, 0.122999, 0.100187, 0.578251, 0.160725, 0.553428, 
2019.0, 0.279046, 0.596221, 0.129285, 0.541785, 0.129285, 0.535742, 0.140442, 0.114549, 0.596221, 0.127264, 0.596221, 0.466752, 0.122999, 0.100187, 0.578251, 0.160725, 0.553428, 
2028.0, 0.277461, 0.596221, 0.129285, 0.541785, 0.129285, 0.535742, 0.138102, 0.114549, 0.596221, 0.127264, 0.596221, 0.466752, 0.118899, 0.100187, 0.578251, 0.157692, 0.553428, 
2036.0, 0.277461, 0.596221, 0.129285, 0.541785, 0.129285, 0.535742, 0.138102, 0.114549, 0.596221, 0.127264, 0.596221, 0.466752, 0.118899, 0.100187, 0.578251, 0.157692, 0.553428, 
2039.0, 0.277461, 0.596221, 0.129285, 0.541785, 0.129285, 0.535742, 0.138102, 0.114549, 0.596221, 0.127264, 0.596221, 0.466752, 0.118899, 0.100187, 0.578251, 0.157692, 0.553428, 
2041.0, 0.275857, 0.596221, 0.126132, 0.541785, 0.126132, 0.535742, 0.135761, 0.110854, 0.596221, 0.124304, 0.596221, 0.466752, 0.118899, 0.100187, 0.578251, 0.157692, 0.553428, 
2044.0, 0.274253, 0.589740, 0.126132, 0.536904, 0.126132, 0.529919, 0.135761, 0.110854, 0.589740, 0.124304, 0.589740, 0.461989, 0.118899, 0.100187, 0.578251, 0.157692, 0.553428, 
2052.0, 0.272649, 0.589740, 0.126132, 0.532023, 0.126132, 0.529919, 0.135761, 0.110854, 0.589740, 0.124304, 0.589740, 0.461989, 0.118899, 0.100187, 0.578251, 0.154659, 0.553428, 
2054.0, 0.272649, 0.589740, 0.126132, 0.532023, 0.126132, 0.529919, 0.135761, 0.110854, 0.589740, 0.124304, 0.589740, 0.461989, 0.118899, 0.100187, 0.578251, 0.154659, 0.553428, 
2055.0, 0.272649, 0.589740, 0.126132, 0.532023, 0.126132, 0.529919, 0.135761, 0.110854, 0.589740, 0.124304, 0.589740, 0.461989, 0.118899, 0.100187, 0.578251, 0.154659, 0.553428, 
2057.0, 0.271026, 0.589740, 0.122979, 0.532023, 0.122979, 0.529919, 0.133420, 0.110854, 0.589740, 0.121344, 0.589740, 0.461989, 0.118899, 0.100187, 0.578251, 0.154659, 0.553428, 
2063.0, 0.271026, 0.589740, 0.122979, 0.532023, 0.122979, 0.529919, 0.133420, 0.110854, 0.589740, 0.121344, 0.589740, 0.461989, 0.118899, 0.100187, 0.578251, 0.154659, 0.553428, 
2069.0, 0.269384, 0.589740, 0.119742, 0.532023, 0.119742, 0.529919, 0.131038, 0.107158, 0.589740, 0.118311, 0.589740, 0.461989, 0.118899, 0.100187, 0.578251, 0.154659, 0.553428, 
2073.0, 0.267741, 0.589740, 0.116506, 0.532023, 0.116506, 0.529919, 0.128655, 0.107158, 0.589740, 0.115277, 0.589740, 0.461989, 0.114652, 0.100187, 0.578251, 0.151566, 0.553428, 
2074.0, 0.266099, 0.589740, 0.113270, 0.532023, 0.113270, 0.529919, 0.126273, 0.103463, 0.589740, 0.112244, 0.589740, 0.461989, 0.110406, 0.100187, 0.578251, 0.148473, 0.553428, 
2084.0, 0.264456, 0.589740, 0.110034, 0.532023, 0.110034, 0.529919, 0.123890, 0.103463, 0.589740, 0.109210, 0.589740, 0.461989, 0.110406, 0.100187, 0.578251, 0.148473, 0.553428, 
2091.0, 0.264456, 0.589740, 0.110034, 0.532023, 0.110034, 0.529919, 0.123890, 0.103463, 0.589740, 0.109210, 0.589740, 0.461989, 0.110406, 0.100187, 0.578251, 0.148473, 0.553428, 
2105.0, 0.264456, 0.589740, 0.110034, 0.532023, 0.110034, 0.529919, 0.123890, 0.103463, 0.589740, 0.109210, 0.589740, 0.461989, 0.110406, 0.100187, 0.578251, 0.148473, 0.553428, 
2107.0, 0.262793, 0.589740, 0.106797, 0.532023, 0.106797, 0.529919, 0.121461, 0.099768, 0.589740, 0.106176, 0.589740, 0.461989, 0.106160, 0.094294, 0.578251, 0.145380, 0.553428, 
2110.0, 0.261130, 0.589740, 0.103561, 0.532023, 0.103561, 0.529919, 0.119032, 0.096073, 0.589740, 0.103143, 0.589740, 0.461989, 0.101913, 0.088401, 0.578251, 0.142287, 0.553428, 
2123.0, 0.259466, 0.582962, 0.103561, 0.526956, 0.103561, 0.523828, 0.119032, 0.096073, 0.582962, 0.103143, 0.582962, 0.456967, 0.101913, 0.088401, 0.570219, 0.142287, 0.545950, 
2128.0, 0.259466, 0.582962, 0.103561, 0.526956, 0.103561, 0.523828, 0.119032, 0.096073, 0.582962, 0.103143, 0.582962, 0.456967, 0.101913, 0.088401, 0.570219, 0.142287, 0.545950, 
2129.0, 0.259466, 0.582962, 0.103561, 0.526956, 0.103561, 0.523828, 0.119032, 0.096073, 0.582962, 0.103143, 0.582962, 0.456967, 0.101913, 0.088401, 0.570219, 0.142287, 0.545950, 
2132.0, 0.259466, 0.582962, 0.103561, 0.526956, 0.103561, 0.523828, 0.119032, 0.096073, 0.582962, 0.103143, 0.582962, 0.456967, 0.101913, 0.088401, 0.570219, 0.142287, 0.545950, 
2141.0, 0.259466, 0.582962, 0.103561, 0.526956, 0.103561, 0.523828, 0.119032, 0.096073, 0.582962, 0.103143, 0.582962, 0.456967, 0.101913, 0.088401, 0.570219, 0.142287, 0.545950, 
2148.0, 0.257748, 0.582962, 0.100220, 0.526956, 0.100220, 0.523828, 0.116552, 0.092378, 0.582962, 0.100017, 0.582962, 0.456967, 0.097667, 0.082507, 0.570219, 0.139125, 0.545950, 
2150.0, 0.256030, 0.582962, 0.096880, 0.526956, 0.096880, 0.523828, 0.114072, 0.088683, 0.582962, 0.096892, 0.582962, 0.456967, 0.097667, 0.082507, 0.570219, 0.139125, 0.545950, 
2151.0, 0.256030, 0.582962, 0.096880, 0.526956, 0.096880, 0.523828, 0.114072, 0.088683, 0.582962, 0.096892, 0.582962, 0.456967, 0.097667, 0.082507, 0.570219, 0.139125, 0.545950, 
2155.0, 0.254300, 0.575852, 0.096880, 0.521633, 0.096880, 0.517440, 0.114072, 0.088683, 0.575852, 0.096892, 0.575852, 0.451715, 0.097667, 0.082507, 0.570219, 0.139125, 0.545950, 
2165.0, 0.254300, 0.575852, 0.096880, 0.521633, 0.096880, 0.517440, 0.114072, 0.088683, 0.575852, 0.096892, 0.575852, 0.451715, 0.097667, 0.082507, 0.570219, 0.139125, 0.545950, 
2166.0, 0.254300, 0.575852, 0.096880, 0.521633, 0.096880, 0.517440, 0.114072, 0.088683, 0.575852, 0.096892, 0.575852, 0.451715, 0.097667, 0.082507, 0.570219, 0.139125, 0.545950, 
2168.0, 0.252546, 0.575852, 0.096880, 0.521633, 0.096880, 0.517440, 0.111592, 0.088683, 0.575852, 0.096892, 0.575852, 0.451715, 0.093421, 0.082507, 0.570219, 0.135963, 0.545950, 
2169.0, 0.250792, 0.575852, 0.096880, 0.521633, 0.096880, 0.517440, 0.109112, 0.088683, 0.575852, 0.096892, 0.575852, 0.451715, 0.089174, 0.082507, 0.570219, 0.132801, 0.545950, 
2171.0, 0.249038, 0.575852, 0.093539, 0.521633, 0.093539, 0.517440, 0.106633, 0.084988, 0.575852, 0.093766, 0.575852, 0.451715, 0.084928, 0.076614, 0.570219, 0.129639, 0.545950, 
2174.0, 0.247285, 0.568563, 0.093539, 0.516199, 0.093539, 0.510890, 0.106633, 0.084988, 0.568563, 0.093766, 0.568563, 0.446337, 0.084928, 0.076614, 0.570219, 0.129639, 0.545950, 
2176.0, 0.247285, 0.568563, 0.093539, 0.516199, 0.093539, 0.510890, 0.106633, 0.084988, 0.568563, 0.093766, 0.568563, 0.446337, 0.084928, 0.076614, 0.570219, 0.129639, 0.545950, 
2178.0, 0.245518, 0.568563, 0.090198, 0.516199, 0.090198, 0.510890, 0.104153, 0.081293, 0.568563, 0.090641, 0.568563, 0.440894, 0.084928, 0.076614, 0.570219, 0.129639, 0.545950, 
2187.0, 0.243739, 0.568563, 0.086858, 0.516199, 0.086858, 0.510890, 0.101673, 0.077598, 0.568563, 0.087515, 0.568563, 0.440894, 0.084928, 0.076614, 0.570219, 0.129639, 0.545950, 
2189.0, 0.241960, 0.561082, 0.086858, 0.510649, 0.086858, 0.504168, 0.101673, 0.077598, 0.561082, 0.087515, 0.561082, 0.435383, 0.084928, 0.076614, 0.570219, 0.129639, 0.545950, 
2190.0, 0.236623, 0.561082, 0.080176, 0.510649, 0.080176, 0.504168, 0.094234, 0.070207, 0.561082, 0.081264, 0.561082, 0.435383, 0.080681, 0.058934, 0.570219, 0.120153, 0.545950, 
