time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, 
518.0, 0.565411, 0.261551, 0.655068, 0.364419, 0.689694, 0.393069, 0.721992, 0.377680, 0.717606, 0.378348, 0.720804, 0.433560, 0.637187, 0.806004, 0.373293, 0.787283, 0.492309, 0.760650, 0.225855, 0.415371, 0.717606, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.332119, 0.666352, 0.437071, 
522.0, 0.562756, 0.261551, 0.655068, 0.342983, 0.689694, 0.384706, 0.721992, 0.365091, 0.717606, 0.366882, 0.720804, 0.423477, 0.637187, 0.806004, 0.354628, 0.787283, 0.488101, 0.760650, 0.193590, 0.407954, 0.717606, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.332119, 0.666352, 0.428501, 
523.0, 0.562756, 0.261551, 0.655068, 0.342983, 0.689694, 0.384706, 0.721992, 0.365091, 0.717606, 0.366882, 0.720804, 0.423477, 0.637187, 0.806004, 0.354628, 0.787283, 0.488101, 0.760650, 0.193590, 0.407954, 0.717606, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.332119, 0.666352, 0.428501, 
527.0, 0.560089, 0.217959, 0.655068, 0.342983, 0.689694, 0.376157, 0.721992, 0.352501, 0.717606, 0.355417, 0.720804, 0.413395, 0.637187, 0.806004, 0.335963, 0.787283, 0.483856, 0.760650, 0.193590, 0.400536, 0.717606, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.666352, 0.419931, 
528.0, 0.560089, 0.217959, 0.655068, 0.342983, 0.689694, 0.376157, 0.721992, 0.352501, 0.717606, 0.355417, 0.720804, 0.413395, 0.637187, 0.806004, 0.335963, 0.787283, 0.483856, 0.760650, 0.193590, 0.400536, 0.717606, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.666352, 0.419931, 
532.0, 0.560089, 0.217959, 0.655068, 0.342983, 0.689694, 0.376157, 0.721992, 0.352501, 0.717606, 0.355417, 0.720804, 0.413395, 0.637187, 0.806004, 0.335963, 0.787283, 0.483856, 0.760650, 0.193590, 0.400536, 0.717606, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.666352, 0.419931, 
533.0, 0.560089, 0.217959, 0.655068, 0.342983, 0.689694, 0.376157, 0.721992, 0.352501, 0.717606, 0.355417, 0.720804, 0.413395, 0.637187, 0.806004, 0.335963, 0.787283, 0.483856, 0.760650, 0.193590, 0.400536, 0.717606, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.666352, 0.419931, 
534.0, 0.560089, 0.217959, 0.655068, 0.342983, 0.689694, 0.376157, 0.721992, 0.352501, 0.717606, 0.355417, 0.720804, 0.413395, 0.637187, 0.806004, 0.335963, 0.787283, 0.483856, 0.760650, 0.193590, 0.400536, 0.717606, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.666352, 0.419931, 
538.0, 0.557357, 0.217959, 0.655068, 0.321547, 0.689694, 0.367608, 0.721992, 0.352501, 0.717606, 0.355417, 0.720804, 0.413395, 0.637187, 0.806004, 0.335963, 0.787283, 0.479536, 0.760650, 0.193590, 0.392979, 0.717606, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.666352, 0.419931, 
539.0, 0.554625, 0.217959, 0.655068, 0.321547, 0.689694, 0.367608, 0.712735, 0.352501, 0.708405, 0.355417, 0.711563, 0.403312, 0.637187, 0.792108, 0.335963, 0.774585, 0.479536, 0.748381, 0.193590, 0.392979, 0.708405, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.666352, 0.411361, 
544.0, 0.551893, 0.217959, 0.655068, 0.321547, 0.681945, 0.367608, 0.703479, 0.352501, 0.699205, 0.355417, 0.702322, 0.403312, 0.637187, 0.778211, 0.335963, 0.761887, 0.479536, 0.736113, 0.193590, 0.392979, 0.699205, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.659338, 0.411361, 
553.0, 0.551893, 0.217959, 0.655068, 0.321547, 0.681945, 0.367608, 0.703479, 0.352501, 0.699205, 0.355417, 0.702322, 0.403312, 0.637187, 0.778211, 0.335963, 0.761887, 0.479536, 0.736113, 0.193590, 0.392979, 0.699205, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.659338, 0.411361, 
557.0, 0.551893, 0.217959, 0.655068, 0.321547, 0.681945, 0.367608, 0.703479, 0.352501, 0.699205, 0.355417, 0.702322, 0.403312, 0.637187, 0.778211, 0.335963, 0.761887, 0.479536, 0.736113, 0.193590, 0.392979, 0.699205, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.659338, 0.411361, 
561.0, 0.551893, 0.217959, 0.655068, 0.321547, 0.681945, 0.367608, 0.703479, 0.352501, 0.699205, 0.355417, 0.702322, 0.403312, 0.637187, 0.778211, 0.335963, 0.761887, 0.479536, 0.736113, 0.193590, 0.392979, 0.699205, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.659338, 0.411361, 
562.0, 0.551893, 0.217959, 0.655068, 0.321547, 0.681945, 0.367608, 0.703479, 0.352501, 0.699205, 0.355417, 0.702322, 0.403312, 0.637187, 0.778211, 0.335963, 0.761887, 0.479536, 0.736113, 0.193590, 0.392979, 0.699205, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.659338, 0.411361, 
566.0, 0.551893, 0.217959, 0.655068, 0.321547, 0.681945, 0.367608, 0.703479, 0.352501, 0.699205, 0.355417, 0.702322, 0.403312, 0.637187, 0.778211, 0.335963, 0.761887, 0.479536, 0.736113, 0.193590, 0.392979, 0.699205, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.659338, 0.411361, 
567.0, 0.549077, 0.217959, 0.655068, 0.300110, 0.681945, 0.359058, 0.703479, 0.352501, 0.699205, 0.355417, 0.702322, 0.403312, 0.637187, 0.778211, 0.335963, 0.761887, 0.475096, 0.736113, 0.193590, 0.392979, 0.699205, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.652092, 0.411361, 
569.0, 0.546261, 0.217959, 0.655068, 0.278674, 0.681945, 0.350509, 0.703479, 0.339912, 0.699205, 0.343952, 0.702322, 0.393229, 0.637187, 0.778211, 0.317299, 0.761887, 0.470656, 0.736113, 0.154872, 0.385274, 0.699205, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.652092, 0.402791, 
570.0, 0.546261, 0.217959, 0.655068, 0.278674, 0.681945, 0.350509, 0.703479, 0.339912, 0.699205, 0.343952, 0.702322, 0.393229, 0.637187, 0.778211, 0.317299, 0.761887, 0.470656, 0.736113, 0.154872, 0.385274, 0.699205, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.652092, 0.402791, 
571.0, 0.543431, 0.217959, 0.655068, 0.278674, 0.681945, 0.350509, 0.703479, 0.327323, 0.699205, 0.343952, 0.702322, 0.393229, 0.637187, 0.778211, 0.317299, 0.761887, 0.470656, 0.736113, 0.154872, 0.377568, 0.699205, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.652092, 0.394221, 
573.0, 0.543431, 0.217959, 0.655068, 0.278674, 0.681945, 0.350509, 0.703479, 0.327323, 0.699205, 0.343952, 0.702322, 0.393229, 0.637187, 0.778211, 0.317299, 0.761887, 0.470656, 0.736113, 0.154872, 0.377568, 0.699205, 0.738250, 0.248927, 0.677171, 0.285003, 0.769942, 0.304443, 0.652092, 0.394221, 
574.0, 0.540585, 0.217959, 0.655068, 0.278674, 0.673827, 0.350509, 0.693709, 0.327323, 0.689494, 0.343952, 0.692567, 0.393229, 0.637187, 0.763528, 0.317299, 0.748282, 0.470656, 0.723421, 0.154872, 0.377568, 0.689494, 0.738250, 0.248927, 0.668913, 0.285003, 0.769942, 0.304443, 0.644765, 0.394221, 
583.0, 0.540585, 0.217959, 0.655068, 0.278674, 0.673827, 0.350509, 0.693709, 0.327323, 0.689494, 0.343952, 0.692567, 0.393229, 0.637187, 0.763528, 0.317299, 0.748282, 0.470656, 0.723421, 0.154872, 0.377568, 0.689494, 0.738250, 0.248927, 0.668913, 0.285003, 0.769942, 0.304443, 0.644765, 0.394221, 
587.0, 0.540585, 0.217959, 0.655068, 0.278674, 0.673827, 0.350509, 0.693709, 0.327323, 0.689494, 0.343952, 0.692567, 0.393229, 0.637187, 0.763528, 0.317299, 0.748282, 0.470656, 0.723421, 0.154872, 0.377568, 0.689494, 0.738250, 0.248927, 0.668913, 0.285003, 0.769942, 0.304443, 0.644765, 0.394221, 
591.0, 0.537695, 0.217959, 0.655068, 0.278674, 0.673827, 0.350509, 0.693709, 0.327323, 0.689494, 0.343952, 0.692567, 0.393229, 0.637187, 0.763528, 0.317299, 0.748282, 0.470656, 0.723421, 0.154872, 0.377568, 0.689494, 0.738250, 0.248927, 0.660655, 0.285003, 0.727168, 0.304443, 0.637438, 0.394221, 
592.0, 0.534804, 0.174368, 0.655068, 0.278674, 0.673827, 0.341747, 0.693709, 0.314733, 0.689494, 0.332487, 0.692567, 0.383146, 0.637187, 0.763528, 0.298634, 0.748282, 0.466130, 0.723421, 0.154872, 0.369702, 0.689494, 0.738250, 0.248927, 0.660655, 0.285003, 0.727168, 0.276766, 0.637438, 0.385651, 
599.0, 0.531913, 0.174368, 0.646215, 0.278674, 0.665508, 0.341747, 0.683798, 0.314733, 0.679644, 0.332487, 0.682673, 0.383146, 0.629777, 0.748557, 0.298634, 0.734425, 0.466130, 0.710503, 0.154872, 0.369702, 0.679644, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.385651, 
603.0, 0.531913, 0.174368, 0.646215, 0.278674, 0.665508, 0.341747, 0.683798, 0.314733, 0.679644, 0.332487, 0.682673, 0.383146, 0.629777, 0.748557, 0.298634, 0.734425, 0.466130, 0.710503, 0.154872, 0.369702, 0.679644, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.385651, 
604.0, 0.529006, 0.174368, 0.637240, 0.278674, 0.665508, 0.341747, 0.683798, 0.314733, 0.679644, 0.332487, 0.682673, 0.383146, 0.622280, 0.748557, 0.298634, 0.734425, 0.461561, 0.710503, 0.154872, 0.369702, 0.679644, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.385651, 
608.0, 0.529006, 0.174368, 0.637240, 0.278674, 0.665508, 0.341747, 0.683798, 0.314733, 0.679644, 0.332487, 0.682673, 0.383146, 0.622280, 0.748557, 0.298634, 0.734425, 0.461561, 0.710503, 0.154872, 0.369702, 0.679644, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.385651, 
611.0, 0.529006, 0.174368, 0.637240, 0.278674, 0.665508, 0.341747, 0.683798, 0.314733, 0.679644, 0.332487, 0.682673, 0.383146, 0.622280, 0.748557, 0.298634, 0.734425, 0.461561, 0.710503, 0.154872, 0.369702, 0.679644, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.385651, 
627.0, 0.529006, 0.174368, 0.637240, 0.278674, 0.665508, 0.341747, 0.683798, 0.314733, 0.679644, 0.332487, 0.682673, 0.383146, 0.622280, 0.748557, 0.298634, 0.734425, 0.461561, 0.710503, 0.154872, 0.369702, 0.679644, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.385651, 
628.0, 0.526034, 0.174368, 0.637240, 0.278674, 0.665508, 0.341747, 0.673743, 0.314733, 0.669650, 0.332487, 0.672634, 0.373063, 0.622280, 0.733280, 0.298634, 0.734425, 0.461561, 0.697345, 0.154872, 0.369702, 0.669650, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.377081, 
630.0, 0.526034, 0.174368, 0.637240, 0.278674, 0.665508, 0.341747, 0.673743, 0.314733, 0.669650, 0.332487, 0.672634, 0.373063, 0.622280, 0.733280, 0.298634, 0.734425, 0.461561, 0.697345, 0.154872, 0.369702, 0.669650, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.377081, 
633.0, 0.523028, 0.174368, 0.627869, 0.278674, 0.665508, 0.341747, 0.673743, 0.314733, 0.669650, 0.332487, 0.672634, 0.373063, 0.614502, 0.733280, 0.298634, 0.734425, 0.456802, 0.697345, 0.154872, 0.369702, 0.669650, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.377081, 
634.0, 0.523028, 0.174368, 0.627869, 0.278674, 0.665508, 0.341747, 0.673743, 0.314733, 0.669650, 0.332487, 0.672634, 0.373063, 0.614502, 0.733280, 0.298634, 0.734425, 0.456802, 0.697345, 0.154872, 0.369702, 0.669650, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.377081, 
639.0, 0.523028, 0.174368, 0.627869, 0.278674, 0.665508, 0.341747, 0.673743, 0.314733, 0.669650, 0.332487, 0.672634, 0.373063, 0.614502, 0.733280, 0.298634, 0.734425, 0.456802, 0.697345, 0.154872, 0.369702, 0.669650, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.377081, 
641.0, 0.519988, 0.174368, 0.627869, 0.257237, 0.665508, 0.332254, 0.673743, 0.301049, 0.669650, 0.320173, 0.672634, 0.362091, 0.614502, 0.733280, 0.277303, 0.734425, 0.451994, 0.697345, 0.154872, 0.361486, 0.669650, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.367884, 
642.0, 0.519988, 0.174368, 0.627869, 0.257237, 0.665508, 0.332254, 0.673743, 0.301049, 0.669650, 0.320173, 0.672634, 0.362091, 0.614502, 0.733280, 0.277303, 0.734425, 0.451994, 0.697345, 0.154872, 0.361486, 0.669650, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.367884, 
645.0, 0.519988, 0.174368, 0.627869, 0.257237, 0.665508, 0.332254, 0.673743, 0.301049, 0.669650, 0.320173, 0.672634, 0.362091, 0.614502, 0.733280, 0.277303, 0.734425, 0.451994, 0.697345, 0.154872, 0.361486, 0.669650, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.367884, 
646.0, 0.519988, 0.174368, 0.627869, 0.257237, 0.665508, 0.332254, 0.673743, 0.301049, 0.669650, 0.320173, 0.672634, 0.362091, 0.614502, 0.733280, 0.277303, 0.734425, 0.451994, 0.697345, 0.154872, 0.361486, 0.669650, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.367884, 
647.0, 0.519988, 0.174368, 0.627869, 0.257237, 0.665508, 0.332254, 0.673743, 0.301049, 0.669650, 0.320173, 0.672634, 0.362091, 0.614502, 0.733280, 0.277303, 0.734425, 0.451994, 0.697345, 0.154872, 0.361486, 0.669650, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.367884, 
650.0, 0.516874, 0.174368, 0.627869, 0.257237, 0.656514, 0.332254, 0.673743, 0.301049, 0.669650, 0.320173, 0.672634, 0.362091, 0.614502, 0.733280, 0.277303, 0.734425, 0.447081, 0.697345, 0.154872, 0.353271, 0.669650, 0.725946, 0.248927, 0.652397, 0.285003, 0.727168, 0.276766, 0.630111, 0.367884, 
653.0, 0.513760, 0.174368, 0.627869, 0.257237, 0.656514, 0.332254, 0.663215, 0.301049, 0.659186, 0.320173, 0.662124, 0.351119, 0.614502, 0.716985, 0.277303, 0.719736, 0.447081, 0.697345, 0.154872, 0.353271, 0.659186, 0.712982, 0.248927, 0.643812, 0.285003, 0.727168, 0.276766, 0.630111, 0.358687, 
657.0, 0.513760, 0.174368, 0.627869, 0.257237, 0.656514, 0.332254, 0.663215, 0.301049, 0.659186, 0.320173, 0.662124, 0.351119, 0.614502, 0.716985, 0.277303, 0.719736, 0.447081, 0.697345, 0.154872, 0.353271, 0.659186, 0.712982, 0.248927, 0.643812, 0.285003, 0.727168, 0.276766, 0.630111, 0.358687, 
659.0, 0.513760, 0.174368, 0.627869, 0.257237, 0.656514, 0.332254, 0.663215, 0.301049, 0.659186, 0.320173, 0.662124, 0.351119, 0.614502, 0.716985, 0.277303, 0.719736, 0.447081, 0.697345, 0.154872, 0.353271, 0.659186, 0.712982, 0.248927, 0.643812, 0.285003, 0.727168, 0.276766, 0.630111, 0.358687, 
661.0, 0.513760, 0.174368, 0.627869, 0.257237, 0.656514, 0.332254, 0.663215, 0.301049, 0.659186, 0.320173, 0.662124, 0.351119, 0.614502, 0.716985, 0.277303, 0.719736, 0.447081, 0.697345, 0.154872, 0.353271, 0.659186, 0.712982, 0.248927, 0.643812, 0.285003, 0.727168, 0.276766, 0.630111, 0.358687, 
663.0, 0.510569, 0.174368, 0.618058, 0.257237, 0.647268, 0.332254, 0.652343, 0.301049, 0.648380, 0.320173, 0.651270, 0.351119, 0.614502, 0.699914, 0.277303, 0.704423, 0.447081, 0.682817, 0.154872, 0.353271, 0.648380, 0.700019, 0.248927, 0.635112, 0.285003, 0.727168, 0.276766, 0.621821, 0.358687, 
668.0, 0.507378, 0.174368, 0.608248, 0.257237, 0.638021, 0.332254, 0.652343, 0.301049, 0.648380, 0.320173, 0.651270, 0.351119, 0.606197, 0.699914, 0.277303, 0.704423, 0.442113, 0.682817, 0.154872, 0.353271, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.276766, 0.613530, 0.358687, 
669.0, 0.507378, 0.174368, 0.608248, 0.257237, 0.638021, 0.332254, 0.652343, 0.301049, 0.648380, 0.320173, 0.651270, 0.351119, 0.606197, 0.699914, 0.277303, 0.704423, 0.442113, 0.682817, 0.154872, 0.353271, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.276766, 0.613530, 0.358687, 
672.0, 0.507378, 0.174368, 0.608248, 0.257237, 0.638021, 0.332254, 0.652343, 0.301049, 0.648380, 0.320173, 0.651270, 0.351119, 0.606197, 0.699914, 0.277303, 0.704423, 0.442113, 0.682817, 0.154872, 0.353271, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.276766, 0.613530, 0.358687, 
676.0, 0.507378, 0.174368, 0.608248, 0.257237, 0.638021, 0.332254, 0.652343, 0.301049, 0.648380, 0.320173, 0.651270, 0.351119, 0.606197, 0.699914, 0.277303, 0.704423, 0.442113, 0.682817, 0.154872, 0.353271, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.276766, 0.613530, 0.358687, 
677.0, 0.507378, 0.174368, 0.608248, 0.257237, 0.638021, 0.332254, 0.652343, 0.301049, 0.648380, 0.320173, 0.651270, 0.351119, 0.606197, 0.699914, 0.277303, 0.704423, 0.442113, 0.682817, 0.154872, 0.353271, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.276766, 0.613530, 0.358687, 
679.0, 0.507378, 0.174368, 0.608248, 0.257237, 0.638021, 0.332254, 0.652343, 0.301049, 0.648380, 0.320173, 0.651270, 0.351119, 0.606197, 0.699914, 0.277303, 0.704423, 0.442113, 0.682817, 0.154872, 0.353271, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.276766, 0.613530, 0.358687, 
682.0, 0.504083, 0.174368, 0.608248, 0.257237, 0.638021, 0.332254, 0.652343, 0.301049, 0.648380, 0.320173, 0.651270, 0.351119, 0.606197, 0.699914, 0.277303, 0.704423, 0.442113, 0.682817, 0.154872, 0.344860, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.242170, 0.613530, 0.349248, 
683.0, 0.500789, 0.174368, 0.597939, 0.257237, 0.628498, 0.332254, 0.652343, 0.301049, 0.648380, 0.320173, 0.651270, 0.351119, 0.597412, 0.699914, 0.277303, 0.704423, 0.436972, 0.682817, 0.154872, 0.344860, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.242170, 0.613530, 0.349248, 
684.0, 0.500789, 0.174368, 0.597939, 0.257237, 0.628498, 0.332254, 0.652343, 0.301049, 0.648380, 0.320173, 0.651270, 0.351119, 0.597412, 0.699914, 0.277303, 0.704423, 0.436972, 0.682817, 0.154872, 0.344860, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.242170, 0.613530, 0.349248, 
691.0, 0.500789, 0.174368, 0.597939, 0.257237, 0.628498, 0.332254, 0.652343, 0.301049, 0.648380, 0.320173, 0.651270, 0.351119, 0.597412, 0.699914, 0.277303, 0.704423, 0.436972, 0.682817, 0.154872, 0.344860, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.242170, 0.613530, 0.349248, 
693.0, 0.497450, 0.174368, 0.597939, 0.257237, 0.628498, 0.332254, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.597412, 0.699914, 0.277303, 0.704423, 0.436972, 0.682817, 0.154872, 0.344860, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.242170, 0.613530, 0.339809, 
697.0, 0.497450, 0.174368, 0.597939, 0.257237, 0.628498, 0.332254, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.597412, 0.699914, 0.277303, 0.704423, 0.436972, 0.682817, 0.154872, 0.344860, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.242170, 0.613530, 0.339809, 
698.0, 0.494066, 0.174368, 0.597939, 0.257237, 0.618522, 0.321871, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.588077, 0.699914, 0.277303, 0.704423, 0.431708, 0.682817, 0.154872, 0.344860, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.242170, 0.604234, 0.339809, 
700.0, 0.494066, 0.174368, 0.597939, 0.257237, 0.618522, 0.321871, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.588077, 0.699914, 0.277303, 0.704423, 0.431708, 0.682817, 0.154872, 0.344860, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.242170, 0.604234, 0.339809, 
702.0, 0.490659, 0.174368, 0.587449, 0.257237, 0.608546, 0.311488, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.588077, 0.699914, 0.277303, 0.704423, 0.426443, 0.682817, 0.154872, 0.344860, 0.648380, 0.687056, 0.248927, 0.626412, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
705.0, 0.487251, 0.174368, 0.576958, 0.257237, 0.608546, 0.311488, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.421178, 0.682817, 0.154872, 0.344860, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
709.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
713.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
714.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
717.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
719.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
721.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
725.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
726.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
730.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
733.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
744.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
746.0, 0.483844, 0.174368, 0.576958, 0.257237, 0.608546, 0.301105, 0.652343, 0.286714, 0.648380, 0.320173, 0.651270, 0.351119, 0.578592, 0.699914, 0.277303, 0.704423, 0.415913, 0.682817, 0.154872, 0.336448, 0.648380, 0.672742, 0.248927, 0.616775, 0.285003, 0.727168, 0.242170, 0.594793, 0.339809, 
