time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1882.0, 0.321263, 0.621753, 0.155965, 0.554578, 0.155965, 0.520043, 0.174652, 0.156012, 0.621753, 0.522544, 0.165549, 0.169959, 0.612356, 0.194471, 0.485650, 
1885.0, 0.319754, 0.621753, 0.155965, 0.554578, 0.155965, 0.520043, 0.172292, 0.156012, 0.621753, 0.522544, 0.161304, 0.165710, 0.612356, 0.191568, 0.485650, 
1886.0, 0.318246, 0.621753, 0.155965, 0.554578, 0.155965, 0.520043, 0.169931, 0.156012, 0.621753, 0.522544, 0.157059, 0.165710, 0.612356, 0.188666, 0.485650, 
1890.0, 0.316738, 0.621753, 0.152782, 0.554578, 0.152782, 0.520043, 0.167571, 0.152892, 0.621753, 0.522544, 0.152814, 0.161461, 0.612356, 0.185763, 0.485650, 
1898.0, 0.315230, 0.621753, 0.152782, 0.554578, 0.152782, 0.516012, 0.167571, 0.149772, 0.621753, 0.522544, 0.152814, 0.157212, 0.612356, 0.182860, 0.485650, 
1909.0, 0.313721, 0.621753, 0.152782, 0.554578, 0.152782, 0.516012, 0.167571, 0.149772, 0.621753, 0.518153, 0.152814, 0.157212, 0.612356, 0.182860, 0.481796, 
1910.0, 0.313721, 0.621753, 0.152782, 0.554578, 0.152782, 0.516012, 0.167571, 0.149772, 0.621753, 0.518153, 0.152814, 0.157212, 0.612356, 0.182860, 0.481796, 
1919.0, 0.312206, 0.615775, 0.152782, 0.550142, 0.152782, 0.511949, 0.167571, 0.149772, 0.615775, 0.513724, 0.152814, 0.157212, 0.605152, 0.182860, 0.477910, 
1921.0, 0.310690, 0.615775, 0.152782, 0.550142, 0.152782, 0.511949, 0.165211, 0.149772, 0.615775, 0.513724, 0.148569, 0.152963, 0.605152, 0.179958, 0.477910, 
1922.0, 0.309175, 0.615775, 0.149599, 0.550142, 0.149599, 0.511949, 0.162851, 0.146651, 0.615775, 0.513724, 0.144325, 0.148714, 0.605152, 0.177055, 0.477910, 
1923.0, 0.309175, 0.615775, 0.149599, 0.550142, 0.149599, 0.511949, 0.162851, 0.146651, 0.615775, 0.513724, 0.144325, 0.148714, 0.605152, 0.177055, 0.477910, 
1936.0, 0.307652, 0.615775, 0.149599, 0.550142, 0.149599, 0.507886, 0.162851, 0.146651, 0.615775, 0.509295, 0.144325, 0.148714, 0.605152, 0.177055, 0.474025, 
1939.0, 0.306129, 0.615775, 0.149599, 0.550142, 0.149599, 0.507886, 0.160491, 0.146651, 0.615775, 0.509295, 0.139951, 0.144465, 0.605152, 0.174104, 0.474025, 
1943.0, 0.304606, 0.615775, 0.149599, 0.550142, 0.149599, 0.507886, 0.160491, 0.143531, 0.615775, 0.509295, 0.139951, 0.140216, 0.605152, 0.171154, 0.474025, 
1944.0, 0.303083, 0.615775, 0.146347, 0.550142, 0.146347, 0.507886, 0.158131, 0.140411, 0.615775, 0.509295, 0.139951, 0.140216, 0.605152, 0.171154, 0.470139, 
1945.0, 0.301560, 0.615775, 0.146347, 0.550142, 0.146347, 0.507886, 0.158131, 0.140411, 0.615775, 0.504867, 0.139951, 0.140216, 0.605152, 0.171154, 0.466254, 
1947.0, 0.301560, 0.615775, 0.146347, 0.550142, 0.146347, 0.507886, 0.158131, 0.140411, 0.615775, 0.504867, 0.139951, 0.140216, 0.605152, 0.171154, 0.466254, 
1951.0, 0.300021, 0.609738, 0.146347, 0.545669, 0.146347, 0.503790, 0.158131, 0.140411, 0.609738, 0.500359, 0.139951, 0.140216, 0.597861, 0.171154, 0.462303, 
1953.0, 0.300021, 0.609738, 0.146347, 0.545669, 0.146347, 0.503790, 0.158131, 0.140411, 0.609738, 0.500359, 0.139951, 0.140216, 0.597861, 0.171154, 0.462303, 
1960.0, 0.298474, 0.603641, 0.146347, 0.541159, 0.146347, 0.499661, 0.158131, 0.140411, 0.603641, 0.495810, 0.139951, 0.140216, 0.590570, 0.171154, 0.458317, 
1963.0, 0.296928, 0.603641, 0.143095, 0.541159, 0.143095, 0.499661, 0.155735, 0.137291, 0.603641, 0.495810, 0.135578, 0.135967, 0.590570, 0.168203, 0.458317, 
1965.0, 0.295381, 0.603641, 0.139843, 0.541159, 0.139843, 0.499661, 0.153339, 0.134170, 0.603641, 0.495810, 0.131204, 0.131718, 0.590570, 0.165252, 0.458317, 
1980.0, 0.293835, 0.603641, 0.139843, 0.541159, 0.139843, 0.499661, 0.150943, 0.134170, 0.603641, 0.495810, 0.131204, 0.131718, 0.590570, 0.165252, 0.458317, 
1985.0, 0.292288, 0.597543, 0.139843, 0.536650, 0.139843, 0.495531, 0.150943, 0.134170, 0.597543, 0.491262, 0.131204, 0.131718, 0.583279, 0.165252, 0.454332, 
1987.0, 0.290742, 0.597543, 0.136590, 0.536650, 0.136590, 0.495531, 0.150943, 0.134170, 0.597543, 0.491262, 0.131204, 0.131718, 0.583279, 0.165252, 0.454332, 
1992.0, 0.289195, 0.591446, 0.136590, 0.532140, 0.136590, 0.491402, 0.150943, 0.134170, 0.591446, 0.486713, 0.131204, 0.131718, 0.575988, 0.165252, 0.450346, 
1993.0, 0.289195, 0.591446, 0.136590, 0.532140, 0.136590, 0.491402, 0.150943, 0.134170, 0.591446, 0.486713, 0.131204, 0.131718, 0.575988, 0.165252, 0.450346, 
2000.0, 0.289195, 0.591446, 0.136590, 0.532140, 0.136590, 0.491402, 0.150943, 0.134170, 0.591446, 0.486713, 0.131204, 0.131718, 0.575988, 0.165252, 0.450346, 
2001.0, 0.287632, 0.591446, 0.136590, 0.532140, 0.136590, 0.491402, 0.150943, 0.134170, 0.591446, 0.482121, 0.131204, 0.131718, 0.575988, 0.165252, 0.446326, 
2002.0, 0.286069, 0.591446, 0.133338, 0.532140, 0.133338, 0.491402, 0.148547, 0.131050, 0.591446, 0.477530, 0.131204, 0.131718, 0.575988, 0.165252, 0.442305, 
2006.0, 0.284506, 0.591446, 0.133338, 0.532140, 0.133338, 0.491402, 0.146151, 0.131050, 0.591446, 0.477530, 0.126831, 0.127327, 0.575988, 0.162247, 0.442305, 
2008.0, 0.284506, 0.591446, 0.133338, 0.532140, 0.133338, 0.491402, 0.146151, 0.131050, 0.591446, 0.477530, 0.126831, 0.127327, 0.575988, 0.162247, 0.442305, 
2009.0, 0.284506, 0.591446, 0.133338, 0.532140, 0.133338, 0.491402, 0.146151, 0.131050, 0.591446, 0.477530, 0.126831, 0.127327, 0.575988, 0.162247, 0.442305, 
2017.0, 0.282916, 0.585154, 0.133338, 0.527472, 0.133338, 0.487129, 0.146151, 0.131050, 0.585154, 0.472802, 0.126831, 0.127327, 0.568409, 0.162247, 0.438171, 
2019.0, 0.281327, 0.585154, 0.133338, 0.527472, 0.133338, 0.487129, 0.143755, 0.131050, 0.585154, 0.468074, 0.126831, 0.127327, 0.568409, 0.162247, 0.434037, 
2028.0, 0.279738, 0.585154, 0.133338, 0.527472, 0.133338, 0.487129, 0.141359, 0.131050, 0.585154, 0.468074, 0.122457, 0.127327, 0.568409, 0.159243, 0.434037, 
2039.0, 0.279738, 0.585154, 0.133338, 0.527472, 0.133338, 0.487129, 0.141359, 0.131050, 0.585154, 0.468074, 0.122457, 0.127327, 0.568409, 0.159243, 0.434037, 
2041.0, 0.278139, 0.585154, 0.130086, 0.527472, 0.130086, 0.487129, 0.138963, 0.127930, 0.585154, 0.468074, 0.122457, 0.127327, 0.568409, 0.159243, 0.429904, 
2042.0, 0.276541, 0.585154, 0.126834, 0.527472, 0.126834, 0.487129, 0.136567, 0.124810, 0.585154, 0.468074, 0.122457, 0.127327, 0.568409, 0.159243, 0.425770, 
2043.0, 0.274942, 0.578862, 0.126834, 0.522762, 0.126834, 0.482856, 0.136567, 0.124810, 0.578862, 0.463346, 0.122457, 0.127327, 0.560831, 0.159243, 0.421636, 
2044.0, 0.273344, 0.572570, 0.126834, 0.518053, 0.126834, 0.478583, 0.136567, 0.124810, 0.572570, 0.458618, 0.122457, 0.127327, 0.560831, 0.159243, 0.417502, 
2052.0, 0.271745, 0.572570, 0.126834, 0.513343, 0.126834, 0.474309, 0.136567, 0.124810, 0.572570, 0.458618, 0.122457, 0.127327, 0.560831, 0.156180, 0.417502, 
2054.0, 0.271745, 0.572570, 0.126834, 0.513343, 0.126834, 0.474309, 0.136567, 0.124810, 0.572570, 0.458618, 0.122457, 0.127327, 0.560831, 0.156180, 0.417502, 
2055.0, 0.271745, 0.572570, 0.126834, 0.513343, 0.126834, 0.474309, 0.136567, 0.124810, 0.572570, 0.458618, 0.122457, 0.127327, 0.560831, 0.156180, 0.417502, 
2057.0, 0.270128, 0.572570, 0.123582, 0.513343, 0.123582, 0.474309, 0.134171, 0.121689, 0.572570, 0.458618, 0.122457, 0.127327, 0.560831, 0.156180, 0.417502, 
2063.0, 0.270128, 0.572570, 0.123582, 0.513343, 0.123582, 0.474309, 0.134171, 0.121689, 0.572570, 0.458618, 0.122457, 0.127327, 0.560831, 0.156180, 0.417502, 
2069.0, 0.268490, 0.572570, 0.120242, 0.513343, 0.120242, 0.474309, 0.131732, 0.118487, 0.572570, 0.458618, 0.122457, 0.127327, 0.560831, 0.156180, 0.417502, 
2073.0, 0.266853, 0.572570, 0.116902, 0.513343, 0.116902, 0.474309, 0.129293, 0.115285, 0.572570, 0.458618, 0.117922, 0.122780, 0.560831, 0.153057, 0.417502, 
2074.0, 0.265216, 0.572570, 0.113562, 0.513343, 0.113562, 0.474309, 0.126853, 0.112082, 0.572570, 0.458618, 0.113386, 0.122780, 0.560831, 0.149933, 0.417502, 
2084.0, 0.263579, 0.572570, 0.110222, 0.513343, 0.110222, 0.474309, 0.124414, 0.108880, 0.572570, 0.458618, 0.113386, 0.122780, 0.560831, 0.149933, 0.417502, 
2091.0, 0.263579, 0.572570, 0.110222, 0.513343, 0.110222, 0.474309, 0.124414, 0.108880, 0.572570, 0.458618, 0.113386, 0.122780, 0.560831, 0.149933, 0.417502, 
2105.0, 0.263579, 0.572570, 0.110222, 0.513343, 0.110222, 0.474309, 0.124414, 0.108880, 0.572570, 0.458618, 0.113386, 0.122780, 0.560831, 0.149933, 0.417502, 
2107.0, 0.261921, 0.572570, 0.106882, 0.513343, 0.106882, 0.474309, 0.121925, 0.105678, 0.572570, 0.458618, 0.108851, 0.118233, 0.560831, 0.146809, 0.417502, 
2110.0, 0.260264, 0.572570, 0.103541, 0.513343, 0.103541, 0.474309, 0.119437, 0.102475, 0.572570, 0.458618, 0.104315, 0.113685, 0.560831, 0.143686, 0.417502, 
2123.0, 0.258606, 0.565989, 0.103541, 0.508454, 0.103541, 0.469877, 0.119437, 0.102475, 0.565989, 0.453633, 0.104315, 0.113685, 0.553041, 0.143686, 0.413153, 
2125.0, 0.256948, 0.565989, 0.103541, 0.508454, 0.103541, 0.469877, 0.116949, 0.102475, 0.565989, 0.453633, 0.099780, 0.109138, 0.553041, 0.140562, 0.413153, 
2128.0, 0.256948, 0.565989, 0.103541, 0.508454, 0.103541, 0.469877, 0.116949, 0.102475, 0.565989, 0.453633, 0.099780, 0.109138, 0.553041, 0.140562, 0.413153, 
2129.0, 0.256948, 0.565989, 0.103541, 0.508454, 0.103541, 0.469877, 0.116949, 0.102475, 0.565989, 0.453633, 0.099780, 0.109138, 0.553041, 0.140562, 0.413153, 
2132.0, 0.256948, 0.565989, 0.103541, 0.508454, 0.103541, 0.469877, 0.116949, 0.102475, 0.565989, 0.453633, 0.099780, 0.109138, 0.553041, 0.140562, 0.413153, 
2141.0, 0.256948, 0.565989, 0.103541, 0.508454, 0.103541, 0.469877, 0.116949, 0.102475, 0.565989, 0.453633, 0.099780, 0.109138, 0.553041, 0.140562, 0.413153, 
2148.0, 0.255235, 0.565989, 0.100090, 0.508454, 0.100090, 0.469877, 0.114406, 0.099170, 0.565989, 0.453633, 0.095244, 0.104590, 0.553041, 0.137368, 0.413153, 
2150.0, 0.253522, 0.565989, 0.096639, 0.508454, 0.096639, 0.469877, 0.111864, 0.095864, 0.565989, 0.453633, 0.095244, 0.104590, 0.553041, 0.137368, 0.413153, 
2151.0, 0.253522, 0.565989, 0.096639, 0.508454, 0.096639, 0.469877, 0.111864, 0.095864, 0.565989, 0.453633, 0.095244, 0.104590, 0.553041, 0.137368, 0.413153, 
2155.0, 0.251797, 0.559086, 0.096639, 0.503318, 0.096639, 0.465224, 0.111864, 0.095864, 0.559086, 0.448418, 0.095244, 0.104590, 0.553041, 0.137368, 0.408563, 
2165.0, 0.251797, 0.559086, 0.096639, 0.503318, 0.096639, 0.465224, 0.111864, 0.095864, 0.559086, 0.448418, 0.095244, 0.104590, 0.553041, 0.137368, 0.408563, 
2166.0, 0.251797, 0.559086, 0.096639, 0.503318, 0.096639, 0.465224, 0.111864, 0.095864, 0.559086, 0.448418, 0.095244, 0.104590, 0.553041, 0.137368, 0.408563, 
2168.0, 0.250049, 0.559086, 0.096639, 0.503318, 0.096639, 0.465224, 0.109322, 0.095864, 0.559086, 0.448418, 0.090709, 0.100043, 0.553041, 0.134173, 0.408563, 
2169.0, 0.248300, 0.559086, 0.096639, 0.503318, 0.096639, 0.465224, 0.106779, 0.095864, 0.559086, 0.448418, 0.086174, 0.100043, 0.553041, 0.130978, 0.408563, 
2171.0, 0.246552, 0.559086, 0.093187, 0.503318, 0.093187, 0.465224, 0.104237, 0.092558, 0.559086, 0.448418, 0.081638, 0.095496, 0.553041, 0.127784, 0.408563, 
2174.0, 0.244803, 0.552009, 0.093187, 0.498076, 0.093187, 0.460477, 0.104237, 0.092558, 0.552009, 0.443080, 0.081638, 0.095496, 0.553041, 0.127784, 0.403867, 
2176.0, 0.244803, 0.552009, 0.093187, 0.498076, 0.093187, 0.460477, 0.104237, 0.092558, 0.552009, 0.443080, 0.081638, 0.095496, 0.553041, 0.127784, 0.403867, 
2178.0, 0.243042, 0.552009, 0.089736, 0.498076, 0.089736, 0.460477, 0.101695, 0.089253, 0.552009, 0.437677, 0.081638, 0.095496, 0.553041, 0.127784, 0.399115, 
2187.0, 0.241268, 0.552009, 0.086285, 0.498076, 0.086285, 0.460477, 0.099152, 0.085947, 0.552009, 0.437677, 0.081638, 0.095496, 0.553041, 0.127784, 0.394307, 
2189.0, 0.239494, 0.544746, 0.086285, 0.492720, 0.086285, 0.455630, 0.099152, 0.085947, 0.544746, 0.432206, 0.081638, 0.095496, 0.553041, 0.127784, 0.389498, 
2190.0, 0.234172, 0.544746, 0.079382, 0.492720, 0.079382, 0.455630, 0.091525, 0.079336, 0.544746, 0.432206, 0.077103, 0.081853, 0.553041, 0.118200, 0.389498, 
2191.0, 0.232398, 0.544746, 0.079382, 0.492720, 0.079382, 0.455630, 0.088983, 0.079336, 0.544746, 0.432206, 0.072567, 0.077306, 0.553041, 0.115005, 0.389498, 
2192.0, 0.232398, 0.544746, 0.079382, 0.492720, 0.079382, 0.455630, 0.088983, 0.079336, 0.544746, 0.432206, 0.072567, 0.077306, 0.553041, 0.115005, 0.389498, 
2197.0, 0.232398, 0.544746, 0.079382, 0.492720, 0.079382, 0.455630, 0.088983, 0.079336, 0.544746, 0.432206, 0.072567, 0.077306, 0.553041, 0.115005, 0.389498, 
2200.0, 0.230596, 0.544746, 0.079382, 0.492720, 0.079382, 0.455630, 0.086366, 0.079336, 0.544746, 0.432206, 0.067729, 0.072759, 0.553041, 0.111720, 0.389498, 
2203.0, 0.230596, 0.544746, 0.079382, 0.492720, 0.079382, 0.455630, 0.086366, 0.079336, 0.544746, 0.432206, 0.067729, 0.072759, 0.553041, 0.111720, 0.389498, 
2210.0, 0.228780, 0.544746, 0.075774, 0.492720, 0.075774, 0.455630, 0.086366, 0.079336, 0.544746, 0.432206, 0.067729, 0.072759, 0.553041, 0.111720, 0.389498, 
2211.0, 0.228780, 0.544746, 0.075774, 0.492720, 0.075774, 0.455630, 0.086366, 0.079336, 0.544746, 0.432206, 0.067729, 0.072759, 0.553041, 0.111720, 0.389498, 
2218.0, 0.228780, 0.544746, 0.075774, 0.492720, 0.075774, 0.455630, 0.086366, 0.079336, 0.544746, 0.432206, 0.067729, 0.072759, 0.553041, 0.111720, 0.389498, 
2220.0, 0.228780, 0.544746, 0.075774, 0.492720, 0.075774, 0.455630, 0.086366, 0.079336, 0.544746, 0.432206, 0.067729, 0.072759, 0.553041, 0.111720, 0.389498, 
2222.0, 0.226905, 0.537074, 0.075774, 0.487056, 0.075774, 0.450511, 0.086366, 0.079336, 0.537074, 0.426443, 0.067729, 0.072759, 0.544263, 0.111720, 0.384440, 
2231.0, 0.226905, 0.537074, 0.075774, 0.487056, 0.075774, 0.450511, 0.086366, 0.079336, 0.537074, 0.426443, 0.067729, 0.072759, 0.544263, 0.111720, 0.384440, 
2249.0, 0.226905, 0.537074, 0.075774, 0.487056, 0.075774, 0.450511, 0.086366, 0.079336, 0.537074, 0.426443, 0.067729, 0.072759, 0.544263, 0.111720, 0.384440, 
2273.0, 0.226905, 0.537074, 0.075774, 0.487056, 0.075774, 0.450511, 0.086366, 0.079336, 0.537074, 0.426443, 0.067729, 0.072759, 0.544263, 0.111720, 0.384440, 
2281.0, 0.224982, 0.537074, 0.072165, 0.487056, 0.072165, 0.450511, 0.083580, 0.075886, 0.537074, 0.426443, 0.067729, 0.072759, 0.544263, 0.111720, 0.384440, 
2282.0, 0.224982, 0.537074, 0.072165, 0.487056, 0.072165, 0.450511, 0.083580, 0.075886, 0.537074, 0.426443, 0.067729, 0.072759, 0.544263, 0.111720, 0.384440, 
2287.0, 0.223043, 0.537074, 0.068557, 0.487056, 0.068557, 0.450511, 0.080794, 0.072437, 0.537074, 0.426443, 0.067729, 0.072759, 0.544263, 0.108228, 0.384440, 
2288.0, 0.221103, 0.537074, 0.068557, 0.481188, 0.068557, 0.445211, 0.080794, 0.072437, 0.537074, 0.426443, 0.067729, 0.072759, 0.544263, 0.104737, 0.384440, 
2289.0, 0.221103, 0.537074, 0.068557, 0.481188, 0.068557, 0.445211, 0.080794, 0.072437, 0.537074, 0.426443, 0.067729, 0.072759, 0.544263, 0.104737, 0.384440, 
2300.0, 0.219129, 0.537074, 0.068557, 0.475248, 0.068557, 0.439847, 0.080794, 0.072437, 0.537074, 0.426443, 0.067729, 0.072759, 0.544263, 0.101246, 0.384440, 
2301.0, 0.217155, 0.528936, 0.068557, 0.469307, 0.068557, 0.434483, 0.080794, 0.072437, 0.528936, 0.420172, 0.067729, 0.072759, 0.534879, 0.101246, 0.378948, 
2306.0, 0.215181, 0.520799, 0.068557, 0.463367, 0.068557, 0.429119, 0.080794, 0.072437, 0.520799, 0.413901, 0.067729, 0.072759, 0.525495, 0.101246, 0.373456, 
2309.0, 0.215181, 0.520799, 0.068557, 0.463367, 0.068557, 0.429119, 0.080794, 0.072437, 0.520799, 0.413901, 0.067729, 0.072759, 0.525495, 0.101246, 0.373456, 
2337.0, 0.213188, 0.520799, 0.068557, 0.463367, 0.068557, 0.429119, 0.077908, 0.072437, 0.520799, 0.413901, 0.062519, 0.067908, 0.525495, 0.097755, 0.373456, 
2341.0, 0.211177, 0.520799, 0.064949, 0.463367, 0.064949, 0.429119, 0.075023, 0.068988, 0.520799, 0.413901, 0.062519, 0.067908, 0.525495, 0.097755, 0.373456, 
2352.0, 0.211177, 0.520799, 0.064949, 0.463367, 0.064949, 0.429119, 0.075023, 0.068988, 0.520799, 0.413901, 0.062519, 0.067908, 0.525495, 0.097755, 0.373456, 
2353.0, 0.209147, 0.520799, 0.061340, 0.463367, 0.061340, 0.429119, 0.072137, 0.065538, 0.520799, 0.413901, 0.062519, 0.067908, 0.525495, 0.097755, 0.373456, 
2358.0, 0.209147, 0.520799, 0.061340, 0.463367, 0.061340, 0.429119, 0.072137, 0.065538, 0.520799, 0.413901, 0.062519, 0.067908, 0.525495, 0.097755, 0.373456, 
2360.0, 0.209147, 0.520799, 0.061340, 0.463367, 0.061340, 0.429119, 0.072137, 0.065538, 0.520799, 0.413901, 0.062519, 0.067908, 0.525495, 0.097755, 0.373456, 
2363.0, 0.207076, 0.520799, 0.057732, 0.463367, 0.057732, 0.429119, 0.069252, 0.062089, 0.520799, 0.413901, 0.062519, 0.067908, 0.525495, 0.097755, 0.373456, 
2373.0, 0.205005, 0.520799, 0.054124, 0.463367, 0.054124, 0.429119, 0.066366, 0.058639, 0.520799, 0.413901, 0.062519, 0.067908, 0.525495, 0.097755, 0.373456, 
2376.0, 0.202934, 0.520799, 0.050516, 0.463367, 0.050516, 0.429119, 0.063481, 0.055190, 0.520799, 0.413901, 0.062519, 0.067908, 0.525495, 0.097755, 0.367528, 
2382.0, 0.200864, 0.520799, 0.046907, 0.463367, 0.046907, 0.429119, 0.060595, 0.051741, 0.520799, 0.413901, 0.057309, 0.067908, 0.525495, 0.094263, 0.367528, 
2398.0, 0.198793, 0.520799, 0.043299, 0.463367, 0.043299, 0.429119, 0.057710, 0.048291, 0.520799, 0.413901, 0.057309, 0.067908, 0.525495, 0.094263, 0.367528, 
2407.0, 0.196722, 0.520799, 0.039691, 0.463367, 0.039691, 0.429119, 0.054824, 0.044842, 0.520799, 0.413901, 0.057309, 0.067908, 0.525495, 0.094263, 0.367528, 
2414.0, 0.194651, 0.520799, 0.036083, 0.463367, 0.036083, 0.429119, 0.051939, 0.041393, 0.520799, 0.413901, 0.052100, 0.063057, 0.525495, 0.090772, 0.367528, 
2415.0, 0.194651, 0.520799, 0.036083, 0.463367, 0.036083, 0.429119, 0.051939, 0.041393, 0.520799, 0.413901, 0.052100, 0.063057, 0.525495, 0.090772, 0.367528, 
2419.0, 0.192558, 0.520799, 0.032474, 0.463367, 0.032474, 0.429119, 0.048884, 0.037943, 0.520799, 0.413901, 0.052100, 0.063057, 0.525495, 0.090772, 0.367528, 
2429.0, 0.192558, 0.520799, 0.032474, 0.463367, 0.032474, 0.429119, 0.048884, 0.037943, 0.520799, 0.413901, 0.052100, 0.063057, 0.525495, 0.090772, 0.367528, 
2430.0, 0.190442, 0.520799, 0.032474, 0.463367, 0.032474, 0.423320, 0.048884, 0.034494, 0.520799, 0.413901, 0.052100, 0.063057, 0.525495, 0.086990, 0.367528, 
2443.0, 0.190442, 0.520799, 0.032474, 0.463367, 0.032474, 0.423320, 0.048884, 0.034494, 0.520799, 0.413901, 0.052100, 0.063057, 0.525495, 0.086990, 0.367528, 
2444.0, 0.190442, 0.520799, 0.032474, 0.463367, 0.032474, 0.423320, 0.048884, 0.034494, 0.520799, 0.413901, 0.052100, 0.063057, 0.525495, 0.086990, 0.367528, 
2450.0, 0.188278, 0.520799, 0.028866, 0.463367, 0.028866, 0.423320, 0.045828, 0.031044, 0.520799, 0.413901, 0.046311, 0.057325, 0.525495, 0.082848, 0.367528, 
2458.0, 0.186089, 0.511972, 0.028866, 0.456747, 0.028866, 0.417357, 0.045828, 0.031044, 0.511972, 0.407115, 0.046311, 0.057325, 0.515191, 0.082848, 0.361600, 
2464.0, 0.186089, 0.511972, 0.028866, 0.456747, 0.028866, 0.417357, 0.045828, 0.031044, 0.511972, 0.407115, 0.046311, 0.057325, 0.515191, 0.082848, 0.361600, 
2468.0, 0.183874, 0.511972, 0.025258, 0.456747, 0.025258, 0.417357, 0.042555, 0.027595, 0.511972, 0.407115, 0.046311, 0.057325, 0.515191, 0.082848, 0.361600, 
2480.0, 0.181658, 0.511972, 0.021650, 0.456747, 0.021650, 0.417357, 0.039281, 0.024146, 0.511972, 0.407115, 0.046311, 0.057325, 0.515191, 0.082848, 0.361600, 
2483.0, 0.181658, 0.511972, 0.021650, 0.456747, 0.021650, 0.417357, 0.039281, 0.024146, 0.511972, 0.407115, 0.046311, 0.057325, 0.515191, 0.082848, 0.361600, 
2495.0, 0.179388, 0.511972, 0.021650, 0.449827, 0.021650, 0.411128, 0.039281, 0.024146, 0.511972, 0.407115, 0.046311, 0.057325, 0.515191, 0.078245, 0.361600, 
2500.0, 0.177117, 0.511972, 0.018041, 0.449827, 0.018041, 0.411128, 0.036008, 0.020696, 0.511972, 0.407115, 0.046311, 0.057325, 0.515191, 0.078245, 0.355471, 
2506.0, 0.177117, 0.511972, 0.018041, 0.449827, 0.018041, 0.411128, 0.036008, 0.020696, 0.511972, 0.407115, 0.046311, 0.057325, 0.515191, 0.078245, 0.355471, 
2512.0, 0.174817, 0.511972, 0.014433, 0.449827, 0.014433, 0.411128, 0.032735, 0.017247, 0.511972, 0.407115, 0.046311, 0.057325, 0.515191, 0.078245, 0.355471, 
2521.0, 0.172516, 0.511972, 0.010825, 0.449827, 0.010825, 0.411128, 0.029461, 0.013798, 0.511972, 0.407115, 0.039695, 0.050955, 0.515191, 0.073642, 0.355471, 
2523.0, 0.172516, 0.511972, 0.010825, 0.449827, 0.010825, 0.411128, 0.029461, 0.013798, 0.511972, 0.407115, 0.039695, 0.050955, 0.515191, 0.073642, 0.355471, 
2532.0, 0.170185, 0.511972, 0.007217, 0.449827, 0.007217, 0.411128, 0.026188, 0.010348, 0.511972, 0.407115, 0.039695, 0.050955, 0.515191, 0.073642, 0.355471, 
2536.0, 0.167854, 0.511972, 0.007217, 0.442686, 0.007217, 0.404704, 0.026188, 0.010348, 0.511972, 0.407115, 0.039695, 0.050955, 0.515191, 0.069040, 0.355471, 
2539.0, 0.165522, 0.511972, 0.003608, 0.442686, 0.003608, 0.404704, 0.022914, 0.006899, 0.511972, 0.407115, 0.033079, 0.044586, 0.515191, 0.064437, 0.355471, 
2540.0, 0.165522, 0.511972, 0.003608, 0.442686, 0.003608, 0.404704, 0.022914, 0.006899, 0.511972, 0.407115, 0.033079, 0.044586, 0.515191, 0.064437, 0.355471, 
2555.0, 0.163124, 0.511972, 0.003608, 0.442686, 0.003608, 0.398177, 0.022914, 0.003449, 0.511972, 0.407115, 0.033079, 0.044586, 0.515191, 0.059480, 0.355471, 
2560.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2571.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2588.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2590.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2597.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2600.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2625.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2628.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2629.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
2642.0, 0.160725, 0.511972, 0.000000, 0.442686, 0.000000, 0.398177, 0.019095, 0.000000, 0.511972, 0.407115, 0.026463, 0.037155, 0.515191, 0.054524, 0.355471, 
