time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1853.0, 0.318426, 0.143526, 0.604303, 0.153006, 0.478435, 0.614692, 0.143526, 0.549697, 0.149873, 0.516340, 0.160194, 0.137894, 0.567947, 0.200106, 0.565560, 
1854.0, 0.318426, 0.143526, 0.604303, 0.153006, 0.478435, 0.614692, 0.143526, 0.549697, 0.149873, 0.516340, 0.160194, 0.137894, 0.567947, 0.200106, 0.565560, 
1856.0, 0.316917, 0.140264, 0.604303, 0.150119, 0.478435, 0.614692, 0.140264, 0.549697, 0.146684, 0.516340, 0.155188, 0.137894, 0.567947, 0.200106, 0.565560, 
1862.0, 0.315408, 0.137002, 0.604303, 0.147233, 0.478435, 0.614692, 0.137002, 0.549697, 0.143495, 0.516340, 0.150182, 0.132378, 0.567947, 0.197120, 0.565560, 
1869.0, 0.315408, 0.137002, 0.604303, 0.147233, 0.478435, 0.614692, 0.137002, 0.549697, 0.143495, 0.516340, 0.150182, 0.132378, 0.567947, 0.197120, 0.565560, 
1872.0, 0.313891, 0.137002, 0.604303, 0.147233, 0.475203, 0.614692, 0.137002, 0.549697, 0.143495, 0.516340, 0.150182, 0.132378, 0.567947, 0.194133, 0.565560, 
1875.0, 0.312367, 0.137002, 0.604303, 0.147233, 0.471948, 0.614692, 0.137002, 0.545077, 0.143495, 0.516340, 0.150182, 0.132378, 0.567947, 0.191146, 0.565560, 
1881.0, 0.310844, 0.133740, 0.604303, 0.144346, 0.471948, 0.614692, 0.133740, 0.545077, 0.140307, 0.516340, 0.145176, 0.132378, 0.567947, 0.191146, 0.565560, 
1882.0, 0.310844, 0.133740, 0.604303, 0.144346, 0.471948, 0.614692, 0.133740, 0.545077, 0.140307, 0.516340, 0.145176, 0.132378, 0.567947, 0.191146, 0.565560, 
1885.0, 0.309312, 0.133740, 0.604303, 0.144346, 0.468670, 0.614692, 0.133740, 0.545077, 0.140307, 0.516340, 0.145176, 0.132378, 0.567947, 0.188160, 0.565560, 
1886.0, 0.307781, 0.133740, 0.604303, 0.144346, 0.465393, 0.614692, 0.133740, 0.545077, 0.140307, 0.516340, 0.145176, 0.132378, 0.567947, 0.185173, 0.565560, 
1890.0, 0.306250, 0.130478, 0.604303, 0.141459, 0.465393, 0.614692, 0.130478, 0.545077, 0.137118, 0.516340, 0.140170, 0.126862, 0.567947, 0.182186, 0.565560, 
1898.0, 0.304719, 0.130478, 0.604303, 0.138572, 0.465393, 0.614692, 0.130478, 0.545077, 0.137118, 0.516340, 0.140170, 0.126862, 0.567947, 0.179200, 0.565560, 
1909.0, 0.303187, 0.130478, 0.604303, 0.135685, 0.465393, 0.614692, 0.130478, 0.545077, 0.137118, 0.516340, 0.140170, 0.126862, 0.567947, 0.179200, 0.565560, 
1910.0, 0.303187, 0.130478, 0.604303, 0.135685, 0.465393, 0.614692, 0.130478, 0.545077, 0.137118, 0.516340, 0.140170, 0.126862, 0.567947, 0.179200, 0.565560, 
1919.0, 0.301648, 0.130478, 0.598008, 0.135685, 0.462092, 0.608221, 0.130478, 0.540379, 0.137118, 0.511514, 0.140170, 0.126862, 0.560935, 0.179200, 0.558663, 
1921.0, 0.300109, 0.130478, 0.598008, 0.135685, 0.462092, 0.608221, 0.130478, 0.540379, 0.137118, 0.511514, 0.140170, 0.121347, 0.560935, 0.176213, 0.558663, 
1923.0, 0.300109, 0.130478, 0.598008, 0.135685, 0.462092, 0.608221, 0.130478, 0.540379, 0.137118, 0.511514, 0.140170, 0.121347, 0.560935, 0.176213, 0.558663, 
1929.0, 0.300109, 0.130478, 0.598008, 0.135685, 0.462092, 0.608221, 0.130478, 0.540379, 0.137118, 0.511514, 0.140170, 0.121347, 0.560935, 0.176213, 0.558663, 
1936.0, 0.298554, 0.130478, 0.598008, 0.132798, 0.462092, 0.608221, 0.130478, 0.540379, 0.137118, 0.506643, 0.140170, 0.121347, 0.560935, 0.176213, 0.558663, 
1937.0, 0.297000, 0.130478, 0.598008, 0.129911, 0.462092, 0.608221, 0.130478, 0.540379, 0.137118, 0.506643, 0.140170, 0.121347, 0.560935, 0.176213, 0.558663, 
1939.0, 0.295445, 0.130478, 0.598008, 0.129911, 0.462092, 0.608221, 0.130478, 0.540379, 0.137118, 0.506643, 0.140170, 0.115831, 0.560935, 0.173226, 0.558663, 
1943.0, 0.293890, 0.130478, 0.598008, 0.127024, 0.462092, 0.608221, 0.130478, 0.540379, 0.137118, 0.506643, 0.140170, 0.110315, 0.560935, 0.170240, 0.558663, 
1944.0, 0.292326, 0.127216, 0.598008, 0.124137, 0.462092, 0.608221, 0.127216, 0.540379, 0.133853, 0.506643, 0.135164, 0.110315, 0.560935, 0.170240, 0.558663, 
1945.0, 0.292326, 0.127216, 0.598008, 0.124137, 0.462092, 0.608221, 0.127216, 0.540379, 0.133853, 0.506643, 0.135164, 0.110315, 0.560935, 0.170240, 0.558663, 
1947.0, 0.292326, 0.127216, 0.598008, 0.124137, 0.462092, 0.608221, 0.127216, 0.540379, 0.133853, 0.506643, 0.135164, 0.110315, 0.560935, 0.170240, 0.558663, 
1953.0, 0.292326, 0.127216, 0.598008, 0.124137, 0.462092, 0.608221, 0.127216, 0.540379, 0.133853, 0.506643, 0.135164, 0.110315, 0.560935, 0.170240, 0.558663, 
1960.0, 0.290738, 0.127216, 0.591437, 0.124137, 0.458669, 0.601463, 0.127216, 0.535510, 0.133853, 0.501576, 0.135164, 0.110315, 0.553554, 0.170240, 0.551501, 
1965.0, 0.289149, 0.123954, 0.591437, 0.121250, 0.458669, 0.601463, 0.123954, 0.535510, 0.130588, 0.501576, 0.130158, 0.104799, 0.553554, 0.167253, 0.551501, 
1980.0, 0.287560, 0.123954, 0.591437, 0.121250, 0.455246, 0.601463, 0.123954, 0.535510, 0.130588, 0.501576, 0.130158, 0.104799, 0.553554, 0.167253, 0.551501, 
1985.0, 0.285971, 0.123954, 0.584865, 0.121250, 0.451824, 0.594705, 0.123954, 0.530642, 0.130588, 0.496510, 0.130158, 0.104799, 0.546173, 0.167253, 0.544338, 
1987.0, 0.284383, 0.123954, 0.584865, 0.121250, 0.451824, 0.594705, 0.123954, 0.530642, 0.127324, 0.496510, 0.130158, 0.104799, 0.546173, 0.167253, 0.544338, 
1993.0, 0.284383, 0.123954, 0.584865, 0.121250, 0.451824, 0.594705, 0.123954, 0.530642, 0.127324, 0.496510, 0.130158, 0.104799, 0.546173, 0.167253, 0.544338, 
2000.0, 0.284383, 0.123954, 0.584865, 0.121250, 0.451824, 0.594705, 0.123954, 0.530642, 0.127324, 0.496510, 0.130158, 0.104799, 0.546173, 0.167253, 0.544338, 
2001.0, 0.282776, 0.123954, 0.584865, 0.118363, 0.451824, 0.594705, 0.123954, 0.530642, 0.127324, 0.496510, 0.130158, 0.104799, 0.546173, 0.167253, 0.544338, 
2002.0, 0.281169, 0.120692, 0.584865, 0.115477, 0.451824, 0.594705, 0.120692, 0.530642, 0.124059, 0.491391, 0.130158, 0.104799, 0.546173, 0.167253, 0.544338, 
2006.0, 0.279563, 0.120692, 0.584865, 0.115477, 0.448375, 0.594705, 0.120692, 0.530642, 0.124059, 0.491391, 0.130158, 0.098977, 0.546173, 0.164212, 0.544338, 
2009.0, 0.279563, 0.120692, 0.584865, 0.115477, 0.448375, 0.594705, 0.120692, 0.530642, 0.124059, 0.491391, 0.130158, 0.098977, 0.546173, 0.164212, 0.544338, 
2017.0, 0.277937, 0.120692, 0.578143, 0.115477, 0.444872, 0.587790, 0.120692, 0.525636, 0.124059, 0.486164, 0.130158, 0.098977, 0.538481, 0.164212, 0.536881, 
2019.0, 0.276312, 0.120692, 0.578143, 0.115477, 0.441369, 0.587790, 0.120692, 0.525636, 0.124059, 0.480936, 0.130158, 0.098977, 0.538481, 0.164212, 0.536881, 
2028.0, 0.274687, 0.120692, 0.578143, 0.115477, 0.437866, 0.587790, 0.120692, 0.525636, 0.124059, 0.480936, 0.130158, 0.098977, 0.538481, 0.161171, 0.536881, 
2036.0, 0.274687, 0.120692, 0.578143, 0.115477, 0.437866, 0.587790, 0.120692, 0.525636, 0.124059, 0.480936, 0.130158, 0.098977, 0.538481, 0.161171, 0.536881, 
2039.0, 0.274687, 0.120692, 0.578143, 0.115477, 0.437866, 0.587790, 0.120692, 0.525636, 0.124059, 0.480936, 0.130158, 0.098977, 0.538481, 0.161171, 0.536881, 
2041.0, 0.273042, 0.117430, 0.578143, 0.112590, 0.437866, 0.587790, 0.117430, 0.525636, 0.120794, 0.480936, 0.125152, 0.098977, 0.538481, 0.161171, 0.536881, 
2042.0, 0.271397, 0.114168, 0.578143, 0.109703, 0.437866, 0.587790, 0.114168, 0.525636, 0.117530, 0.480936, 0.120145, 0.098977, 0.538481, 0.161171, 0.536881, 
2043.0, 0.269752, 0.114168, 0.571341, 0.109703, 0.434335, 0.580793, 0.114168, 0.520533, 0.117530, 0.475651, 0.120145, 0.098977, 0.530788, 0.161171, 0.529425, 
2044.0, 0.268107, 0.114168, 0.564539, 0.109703, 0.430803, 0.573795, 0.114168, 0.515429, 0.117530, 0.470366, 0.120145, 0.098977, 0.530788, 0.161171, 0.529425, 
2052.0, 0.266462, 0.114168, 0.564539, 0.109703, 0.427272, 0.573795, 0.114168, 0.510326, 0.117530, 0.470366, 0.120145, 0.098977, 0.530788, 0.158130, 0.529425, 
2054.0, 0.266462, 0.114168, 0.564539, 0.109703, 0.427272, 0.573795, 0.114168, 0.510326, 0.117530, 0.470366, 0.120145, 0.098977, 0.530788, 0.158130, 0.529425, 
2055.0, 0.266462, 0.114168, 0.564539, 0.109703, 0.427272, 0.573795, 0.114168, 0.510326, 0.117530, 0.470366, 0.120145, 0.098977, 0.530788, 0.158130, 0.529425, 
2057.0, 0.264797, 0.110906, 0.564539, 0.106816, 0.427272, 0.573795, 0.110906, 0.510326, 0.114265, 0.470366, 0.120145, 0.098977, 0.530788, 0.158130, 0.529425, 
2063.0, 0.264797, 0.110906, 0.564539, 0.106816, 0.427272, 0.573795, 0.110906, 0.510326, 0.114265, 0.470366, 0.120145, 0.098977, 0.530788, 0.158130, 0.529425, 
2069.0, 0.263121, 0.107545, 0.564539, 0.103849, 0.427272, 0.573795, 0.107545, 0.510326, 0.110904, 0.470366, 0.114922, 0.098977, 0.530788, 0.158130, 0.529425, 
2073.0, 0.261445, 0.104185, 0.564539, 0.100882, 0.427272, 0.573795, 0.104185, 0.510326, 0.107543, 0.470366, 0.114922, 0.098977, 0.530788, 0.155030, 0.529425, 
2074.0, 0.259769, 0.100824, 0.564539, 0.097914, 0.427272, 0.573795, 0.100824, 0.510326, 0.104183, 0.470366, 0.109698, 0.098977, 0.530788, 0.151929, 0.529425, 
2091.0, 0.259769, 0.100824, 0.564539, 0.097914, 0.427272, 0.573795, 0.100824, 0.510326, 0.104183, 0.470366, 0.109698, 0.098977, 0.530788, 0.151929, 0.529425, 
2105.0, 0.259769, 0.100824, 0.564539, 0.097914, 0.427272, 0.573795, 0.100824, 0.510326, 0.104183, 0.470366, 0.109698, 0.098977, 0.530788, 0.151929, 0.529425, 
2107.0, 0.258071, 0.097463, 0.564539, 0.094947, 0.427272, 0.573795, 0.097463, 0.510326, 0.100822, 0.470366, 0.104474, 0.093155, 0.530788, 0.148828, 0.529425, 
2110.0, 0.256374, 0.094102, 0.564539, 0.091980, 0.427272, 0.573795, 0.094102, 0.510326, 0.097461, 0.470366, 0.104474, 0.087333, 0.530788, 0.145728, 0.529425, 
2123.0, 0.254676, 0.094102, 0.557482, 0.091980, 0.423620, 0.566532, 0.094102, 0.505065, 0.097461, 0.464832, 0.104474, 0.087333, 0.522983, 0.145728, 0.521752, 
2125.0, 0.252978, 0.094102, 0.557482, 0.091980, 0.419968, 0.566532, 0.094102, 0.505065, 0.097461, 0.464832, 0.104474, 0.087333, 0.522983, 0.142627, 0.521752, 
2129.0, 0.252978, 0.094102, 0.557482, 0.091980, 0.419968, 0.566532, 0.094102, 0.505065, 0.097461, 0.464832, 0.104474, 0.087333, 0.522983, 0.142627, 0.521752, 
2132.0, 0.252978, 0.094102, 0.557482, 0.091980, 0.419968, 0.566532, 0.094102, 0.505065, 0.097461, 0.464832, 0.104474, 0.087333, 0.522983, 0.142627, 0.521752, 
2141.0, 0.252978, 0.094102, 0.557482, 0.091980, 0.419968, 0.566532, 0.094102, 0.505065, 0.097461, 0.464832, 0.104474, 0.087333, 0.522983, 0.142627, 0.521752, 
2150.0, 0.251245, 0.090741, 0.557482, 0.089013, 0.419968, 0.566532, 0.090741, 0.505065, 0.094101, 0.464832, 0.099251, 0.087333, 0.522983, 0.142627, 0.521752, 
2151.0, 0.251245, 0.090741, 0.557482, 0.089013, 0.419968, 0.566532, 0.090741, 0.505065, 0.094101, 0.464832, 0.099251, 0.087333, 0.522983, 0.142627, 0.521752, 
2155.0, 0.249500, 0.090741, 0.550049, 0.089013, 0.416185, 0.558876, 0.090741, 0.499575, 0.094101, 0.459022, 0.099251, 0.087333, 0.522983, 0.142627, 0.521752, 
2165.0, 0.249500, 0.090741, 0.550049, 0.089013, 0.416185, 0.558876, 0.090741, 0.499575, 0.094101, 0.459022, 0.099251, 0.087333, 0.522983, 0.142627, 0.521752, 
2168.0, 0.247743, 0.090741, 0.550049, 0.089013, 0.412367, 0.558876, 0.090741, 0.499575, 0.094101, 0.459022, 0.099251, 0.087333, 0.522983, 0.139527, 0.521752, 
2169.0, 0.245986, 0.090741, 0.550049, 0.089013, 0.408549, 0.558876, 0.090741, 0.499575, 0.094101, 0.459022, 0.099251, 0.087333, 0.522983, 0.136426, 0.521752, 
2171.0, 0.244229, 0.087381, 0.550049, 0.086046, 0.408549, 0.558876, 0.087381, 0.499575, 0.090740, 0.459022, 0.094027, 0.081511, 0.522983, 0.133325, 0.521752, 
2174.0, 0.242472, 0.087381, 0.542514, 0.086046, 0.404730, 0.551114, 0.087381, 0.494024, 0.090740, 0.453137, 0.094027, 0.081511, 0.522983, 0.133325, 0.521752, 
2178.0, 0.240715, 0.084020, 0.542514, 0.083079, 0.404730, 0.551114, 0.084020, 0.494024, 0.087379, 0.447252, 0.094027, 0.081511, 0.522983, 0.133325, 0.521752, 
2187.0, 0.238945, 0.080659, 0.542514, 0.080112, 0.404730, 0.551114, 0.080659, 0.494024, 0.084018, 0.447252, 0.088803, 0.081511, 0.522983, 0.133325, 0.521752, 
2189.0, 0.237175, 0.080659, 0.534873, 0.080112, 0.400876, 0.543241, 0.080659, 0.488410, 0.084018, 0.441289, 0.088803, 0.081511, 0.522983, 0.133325, 0.521752, 
2190.0, 0.233635, 0.073937, 0.534873, 0.074178, 0.400876, 0.543241, 0.073937, 0.488410, 0.077297, 0.441289, 0.078356, 0.069866, 0.522983, 0.127124, 0.521752, 
2191.0, 0.231865, 0.073937, 0.534873, 0.074178, 0.397021, 0.543241, 0.073937, 0.488410, 0.077297, 0.441289, 0.078356, 0.069866, 0.522983, 0.124024, 0.521752, 
2192.0, 0.231865, 0.073937, 0.534873, 0.074178, 0.397021, 0.543241, 0.073937, 0.488410, 0.077297, 0.441289, 0.078356, 0.069866, 0.522983, 0.124024, 0.521752, 
2197.0, 0.231865, 0.073937, 0.534873, 0.074178, 0.397021, 0.543241, 0.073937, 0.488410, 0.077297, 0.441289, 0.078356, 0.069866, 0.522983, 0.124024, 0.521752, 
2200.0, 0.230068, 0.073937, 0.534873, 0.074178, 0.393090, 0.543241, 0.073937, 0.488410, 0.077297, 0.441289, 0.073132, 0.069866, 0.522983, 0.120844, 0.521752, 
2203.0, 0.230068, 0.073937, 0.534873, 0.074178, 0.393090, 0.543241, 0.073937, 0.488410, 0.077297, 0.441289, 0.073132, 0.069866, 0.522983, 0.120844, 0.521752, 
2210.0, 0.228256, 0.073937, 0.534873, 0.074178, 0.393090, 0.543241, 0.073937, 0.488410, 0.073783, 0.441289, 0.073132, 0.069866, 0.522983, 0.120844, 0.521752, 
2211.0, 0.228256, 0.073937, 0.534873, 0.074178, 0.393090, 0.543241, 0.073937, 0.488410, 0.073783, 0.441289, 0.073132, 0.069866, 0.522983, 0.120844, 0.521752, 
2218.0, 0.228256, 0.073937, 0.534873, 0.074178, 0.393090, 0.543241, 0.073937, 0.488410, 0.073783, 0.441289, 0.073132, 0.069866, 0.522983, 0.120844, 0.521752, 
2220.0, 0.228256, 0.073937, 0.534873, 0.074178, 0.393090, 0.543241, 0.073937, 0.488410, 0.073783, 0.441289, 0.073132, 0.069866, 0.522983, 0.120844, 0.521752, 
2222.0, 0.226385, 0.073937, 0.526769, 0.074178, 0.388996, 0.534883, 0.073937, 0.482454, 0.073783, 0.434985, 0.073132, 0.069866, 0.514547, 0.120844, 0.513470, 
2249.0, 0.226385, 0.073937, 0.526769, 0.074178, 0.388996, 0.534883, 0.073937, 0.482454, 0.073783, 0.434985, 0.073132, 0.069866, 0.514547, 0.120844, 0.513470, 
2270.0, 0.224499, 0.073937, 0.526769, 0.074178, 0.384857, 0.534883, 0.073937, 0.482454, 0.073783, 0.434985, 0.073132, 0.069866, 0.514547, 0.117487, 0.513470, 
2273.0, 0.224499, 0.073937, 0.526769, 0.074178, 0.384857, 0.534883, 0.073937, 0.482454, 0.073783, 0.434985, 0.073132, 0.069866, 0.514547, 0.117487, 0.513470, 
2281.0, 0.222596, 0.070417, 0.526769, 0.071087, 0.384857, 0.534883, 0.070417, 0.482454, 0.070270, 0.434985, 0.073132, 0.069866, 0.514547, 0.117487, 0.513470, 
2282.0, 0.222596, 0.070417, 0.526769, 0.071087, 0.384857, 0.534883, 0.070417, 0.482454, 0.070270, 0.434985, 0.073132, 0.069866, 0.514547, 0.117487, 0.513470, 
2287.0, 0.220677, 0.066896, 0.526769, 0.067996, 0.384857, 0.534883, 0.066896, 0.482454, 0.066756, 0.434985, 0.067908, 0.069866, 0.514547, 0.114130, 0.513470, 
2288.0, 0.218758, 0.066896, 0.526769, 0.067996, 0.380628, 0.534883, 0.066896, 0.476347, 0.066756, 0.434985, 0.067908, 0.069866, 0.514547, 0.110773, 0.513470, 
2289.0, 0.218758, 0.066896, 0.526769, 0.067996, 0.380628, 0.534883, 0.066896, 0.476347, 0.066756, 0.434985, 0.067908, 0.069866, 0.514547, 0.110773, 0.513470, 
2300.0, 0.216805, 0.066896, 0.526769, 0.067996, 0.376303, 0.534883, 0.066896, 0.470161, 0.066756, 0.434985, 0.067908, 0.069866, 0.514547, 0.107417, 0.513470, 
2301.0, 0.214852, 0.066896, 0.518273, 0.067996, 0.371977, 0.526115, 0.066896, 0.463975, 0.066756, 0.428188, 0.067908, 0.069866, 0.505676, 0.107417, 0.504617, 
2306.0, 0.212899, 0.066896, 0.509777, 0.067996, 0.367652, 0.517346, 0.066896, 0.457788, 0.066756, 0.421391, 0.067908, 0.069866, 0.496804, 0.107417, 0.495764, 
2309.0, 0.212899, 0.066896, 0.509777, 0.067996, 0.367652, 0.517346, 0.066896, 0.457788, 0.066756, 0.421391, 0.067908, 0.069866, 0.496804, 0.107417, 0.495764, 
2311.0, 0.210928, 0.063375, 0.509777, 0.064905, 0.367652, 0.517346, 0.063375, 0.457788, 0.063243, 0.421391, 0.062685, 0.063515, 0.496804, 0.104060, 0.495764, 
2336.0, 0.210928, 0.063375, 0.509777, 0.064905, 0.367652, 0.517346, 0.063375, 0.457788, 0.063243, 0.421391, 0.062685, 0.063515, 0.496804, 0.104060, 0.495764, 
2337.0, 0.208938, 0.063375, 0.509777, 0.064905, 0.363223, 0.517346, 0.063375, 0.457788, 0.063243, 0.421391, 0.062685, 0.057163, 0.496804, 0.100591, 0.495764, 
2341.0, 0.206929, 0.059854, 0.509777, 0.061815, 0.363223, 0.517346, 0.059854, 0.457788, 0.059729, 0.421391, 0.062685, 0.057163, 0.496804, 0.100591, 0.495764, 
2352.0, 0.206929, 0.059854, 0.509777, 0.061815, 0.363223, 0.517346, 0.059854, 0.457788, 0.059729, 0.421391, 0.062685, 0.057163, 0.496804, 0.100591, 0.495764, 
2353.0, 0.204900, 0.056333, 0.509777, 0.058724, 0.363223, 0.517346, 0.056333, 0.457788, 0.056216, 0.421391, 0.057461, 0.057163, 0.496804, 0.100591, 0.495764, 
2356.0, 0.202871, 0.056333, 0.509777, 0.055633, 0.363223, 0.517346, 0.056333, 0.457788, 0.056216, 0.421391, 0.057461, 0.057163, 0.496804, 0.097122, 0.495764, 
2358.0, 0.202871, 0.056333, 0.509777, 0.055633, 0.363223, 0.517346, 0.056333, 0.457788, 0.056216, 0.421391, 0.057461, 0.057163, 0.496804, 0.097122, 0.495764, 
2360.0, 0.202871, 0.056333, 0.509777, 0.055633, 0.363223, 0.517346, 0.056333, 0.457788, 0.056216, 0.421391, 0.057461, 0.057163, 0.496804, 0.097122, 0.495764, 
2363.0, 0.200801, 0.052812, 0.509777, 0.052542, 0.363223, 0.517346, 0.052812, 0.457788, 0.052702, 0.421391, 0.057461, 0.057163, 0.496804, 0.097122, 0.495764, 
2376.0, 0.198731, 0.049292, 0.509777, 0.049452, 0.363223, 0.517346, 0.049292, 0.457788, 0.049189, 0.421391, 0.052237, 0.057163, 0.496804, 0.097122, 0.495764, 
2382.0, 0.196661, 0.045771, 0.509777, 0.046361, 0.363223, 0.517346, 0.045771, 0.457788, 0.045675, 0.421391, 0.047013, 0.057163, 0.496804, 0.093654, 0.495764, 
2396.0, 0.196661, 0.045771, 0.509777, 0.046361, 0.363223, 0.517346, 0.045771, 0.457788, 0.045675, 0.421391, 0.047013, 0.057163, 0.496804, 0.093654, 0.495764, 
2398.0, 0.194569, 0.042250, 0.509777, 0.043270, 0.363223, 0.517346, 0.042250, 0.457788, 0.042162, 0.421391, 0.047013, 0.057163, 0.496804, 0.093654, 0.495764, 
2414.0, 0.192477, 0.038729, 0.509777, 0.040180, 0.363223, 0.517346, 0.038729, 0.457788, 0.038648, 0.421391, 0.041790, 0.050812, 0.496804, 0.090185, 0.495764, 
2415.0, 0.192477, 0.038729, 0.509777, 0.040180, 0.363223, 0.517346, 0.038729, 0.457788, 0.038648, 0.421391, 0.041790, 0.050812, 0.496804, 0.090185, 0.495764, 
2419.0, 0.190362, 0.035208, 0.509777, 0.037089, 0.363223, 0.517346, 0.035208, 0.457788, 0.035135, 0.421391, 0.041790, 0.050812, 0.496804, 0.090185, 0.495764, 
2429.0, 0.190362, 0.035208, 0.509777, 0.037089, 0.363223, 0.517346, 0.035208, 0.457788, 0.035135, 0.421391, 0.041790, 0.050812, 0.496804, 0.090185, 0.495764, 
2430.0, 0.188223, 0.035208, 0.509777, 0.033998, 0.363223, 0.517346, 0.035208, 0.457788, 0.035135, 0.421391, 0.041790, 0.050812, 0.496804, 0.086427, 0.495764, 
2443.0, 0.188223, 0.035208, 0.509777, 0.033998, 0.363223, 0.517346, 0.035208, 0.457788, 0.035135, 0.421391, 0.041790, 0.050812, 0.496804, 0.086427, 0.495764, 
2444.0, 0.188223, 0.035208, 0.509777, 0.033998, 0.363223, 0.517346, 0.035208, 0.457788, 0.035135, 0.421391, 0.041790, 0.050812, 0.496804, 0.086427, 0.495764, 
2450.0, 0.186034, 0.031687, 0.509777, 0.030907, 0.363223, 0.517346, 0.031687, 0.457788, 0.031621, 0.421391, 0.036566, 0.042343, 0.496804, 0.082312, 0.495764, 
2458.0, 0.183819, 0.031687, 0.500336, 0.030907, 0.358178, 0.507585, 0.031687, 0.450745, 0.031621, 0.413866, 0.036566, 0.042343, 0.486868, 0.082312, 0.485849, 
2464.0, 0.183819, 0.031687, 0.500336, 0.030907, 0.358178, 0.507585, 0.031687, 0.450745, 0.031621, 0.413866, 0.036566, 0.042343, 0.486868, 0.082312, 0.485849, 
2468.0, 0.181578, 0.028167, 0.500336, 0.027817, 0.358178, 0.507585, 0.028167, 0.450745, 0.028108, 0.413866, 0.031342, 0.042343, 0.486868, 0.082312, 0.485849, 
2480.0, 0.179336, 0.024646, 0.500336, 0.024726, 0.358178, 0.507585, 0.024646, 0.450745, 0.024594, 0.413866, 0.031342, 0.042343, 0.486868, 0.082312, 0.485849, 
2483.0, 0.179336, 0.024646, 0.500336, 0.024726, 0.358178, 0.507585, 0.024646, 0.450745, 0.024594, 0.413866, 0.031342, 0.042343, 0.486868, 0.082312, 0.485849, 
2495.0, 0.177066, 0.024646, 0.500336, 0.024726, 0.352987, 0.507585, 0.024646, 0.443475, 0.024594, 0.413866, 0.031342, 0.042343, 0.486868, 0.077980, 0.485849, 
2500.0, 0.174796, 0.021125, 0.500336, 0.021635, 0.352987, 0.507585, 0.021125, 0.443475, 0.021081, 0.413866, 0.026119, 0.042343, 0.486868, 0.077980, 0.485849, 
2506.0, 0.174796, 0.021125, 0.500336, 0.021635, 0.352987, 0.507585, 0.021125, 0.443475, 0.021081, 0.413866, 0.026119, 0.042343, 0.486868, 0.077980, 0.485849, 
2512.0, 0.172496, 0.017604, 0.500336, 0.018544, 0.352987, 0.507585, 0.017604, 0.443475, 0.017567, 0.413866, 0.020895, 0.042343, 0.486868, 0.077980, 0.485849, 
2513.0, 0.170196, 0.017604, 0.490330, 0.018544, 0.347718, 0.497226, 0.017604, 0.436084, 0.017567, 0.405907, 0.020895, 0.042343, 0.476509, 0.077980, 0.475512, 
2518.0, 0.170196, 0.017604, 0.490330, 0.018544, 0.347718, 0.497226, 0.017604, 0.436084, 0.017567, 0.405907, 0.020895, 0.042343, 0.476509, 0.077980, 0.475512, 
2521.0, 0.167864, 0.014083, 0.490330, 0.015454, 0.347718, 0.497226, 0.014083, 0.436084, 0.014054, 0.405907, 0.015671, 0.031757, 0.476509, 0.073647, 0.475512, 
2523.0, 0.165533, 0.010562, 0.490330, 0.012363, 0.347718, 0.497226, 0.010562, 0.436084, 0.010540, 0.405907, 0.010447, 0.031757, 0.476509, 0.073647, 0.475512, 
2532.0, 0.163168, 0.007042, 0.490330, 0.009272, 0.347718, 0.497226, 0.007042, 0.436084, 0.007027, 0.405907, 0.005224, 0.031757, 0.476509, 0.073647, 0.475512, 
2536.0, 0.160803, 0.007042, 0.490330, 0.009272, 0.342285, 0.497226, 0.007042, 0.428433, 0.007027, 0.405907, 0.005224, 0.031757, 0.476509, 0.069315, 0.475512, 
2539.0, 0.158439, 0.003521, 0.490330, 0.006181, 0.342285, 0.497226, 0.003521, 0.428433, 0.003513, 0.405907, 0.005224, 0.021172, 0.476509, 0.064983, 0.475512, 
2540.0, 0.158439, 0.003521, 0.490330, 0.006181, 0.342285, 0.497226, 0.003521, 0.428433, 0.003513, 0.405907, 0.005224, 0.021172, 0.476509, 0.064983, 0.475512, 
2555.0, 0.156001, 0.003521, 0.490330, 0.003091, 0.342285, 0.497226, 0.003521, 0.428433, 0.003513, 0.405907, 0.005224, 0.021172, 0.476509, 0.060341, 0.475512, 
2560.0, 0.153564, 0.000000, 0.490330, 0.000000, 0.342285, 0.497226, 0.000000, 0.428433, 0.000000, 0.405907, 0.000000, 0.021172, 0.476509, 0.055700, 0.475512, 
2571.0, 0.153564, 0.000000, 0.490330, 0.000000, 0.342285, 0.497226, 0.000000, 0.428433, 0.000000, 0.405907, 0.000000, 0.021172, 0.476509, 0.055700, 0.475512, 
2588.0, 0.153564, 0.000000, 0.490330, 0.000000, 0.342285, 0.497226, 0.000000, 0.428433, 0.000000, 0.405907, 0.000000, 0.021172, 0.476509, 0.055700, 0.475512, 
2590.0, 0.153564, 0.000000, 0.490330, 0.000000, 0.342285, 0.497226, 0.000000, 0.428433, 0.000000, 0.405907, 0.000000, 0.021172, 0.476509, 0.055700, 0.475512, 
2600.0, 0.153564, 0.000000, 0.490330, 0.000000, 0.342285, 0.497226, 0.000000, 0.428433, 0.000000, 0.405907, 0.000000, 0.021172, 0.476509, 0.055700, 0.475512, 
